ID x y
236 23.600282787130787 -4.938668622413758
237 23.700283985381343 -4.9412940280969835
238 23.800285183631896 -4.944814677978965
239 23.900286381882452 -4.9483353263880385
240 24.000287580133005 -4.951855973333361
241 24.100288778383558 -4.9553766188108614
242 24.200289976634114 -4.958897262822321
243 24.300291174884666 -4.962417905364386
244 24.400292373135223 -4.965938546441313
245 24.500293571385775 -4.970293145266647
246 24.60029476963633 -4.974737403105994
247 24.700295967886884 -4.979181659477961
248 24.80029716613744 -4.983625914387838
249 24.900298364387993 -4.98807016783179
250 25.000299562638546 -4.992514419815343
251 25.100300760889102 -4.9969586703292705
252 25.200301959139654 -5.003351396199271
253 25.30030315739021 -5.010567259527635
254 25.400304355640763 -5.017783121393077
255 25.50030555389132 -5.024998981800987
256 25.600306752141872 -5.0322148407472245
257 25.700307950392425 -5.039430698233849
258 25.80030914864298 -5.046646554260352
259 25.900310346893534 -5.053862408831634
260 26.00031154514409 -5.061078261943694
261 26.100312743394642 -5.068294113600025
262 26.2003139416452 -5.075509963801622
263 26.30031513989575 -5.082725812546958
264 26.400316338146304 -5.089941659838644
265 26.50031753639686 -5.097157505675433
266 26.600318734647413 -5.104586722487355
267 26.70031993289797 -5.112331785858283
268 26.80032113114852 -5.1200768477762075
269 26.900322329399078 -5.1278219082443695
270 27.00032352764963 -5.135566967262072
271 27.100324725900187 -5.14331202483193
272 27.20032592415074 -5.15105708095251
273 27.300327122401292 -5.158864748780081
274 27.400328320651848 -5.1669178333286325
275 27.5003295189024 -5.17497091643142
276 27.600330717152957 -5.183023998090036
277 27.70033191540351 -5.191077078305526
278 27.800333113654066 -5.199130157074208
279 27.90033431190462 -5.207183234402283
280 28.00033551015517 -5.2152421545103
281 28.100336708405727 -5.225037140575642
282 28.20033790665628 -5.234832125203198
283 28.300339104906836 -5.244627108392873
284 28.40034030315739 -5.254422090140807
285 28.500341501407945 -5.264217070455876
286 28.600342699658498 -5.27401204932969
287 28.70034389790905 -5.283807026772976
288 28.800345096159607 -5.293602002779698
289 28.90034629441016 -5.30339697735365
290 29.000347492660715 -5.3131919504957565
291 29.100348690911268 -5.322986922207381
292 29.200349889161824 -5.332781892487159
293 29.300351087412377 -5.342576861338557
294 29.40035228566293 -5.3523718287606545
295 29.500353483913486 -5.360810150875359
296 29.60035468216404 -5.368676767247569
297 29.700355880414595 -5.376543382196903
298 29.800357078665147 -5.384409995720311
299 29.900358276915703 -5.392276607816381
300 30.000359475166256 -5.40014321849265
301 30.100360673416812 -5.408009827745998
302 30.200361871667365 -5.415876435577278
303 30.300363069917918 -5.423743041986725
304 30.400364268168474 -5.431609646976209
305 30.500365466419026 -5.4394762505459635
306 30.600366664669583 -5.4473428526974885
307 30.700367862920135 -5.455209453430438
308 30.80036906117069 -5.463076052747889
309 30.900370259421244 -5.471191743186157
310 31.000371457671797 -5.479878535246872
311 31.100372655922353 -5.488565325889381
312 31.200373854172906 -5.49725211512194
313 31.300375052423462 -5.505938902938235
314 31.400376250674014 -5.514625689345596
315 31.50037744892457 -5.523312474339585
316 31.600378647175123 -5.532100483776787
317 31.700379845425676 -5.541762605634915
318 31.800381043676232 -5.551424726084733
319 31.900382241926785 -5.561086845129269
320 32.00038344017734 -5.570748962764805
321 32.1003846384279 -5.580411078994688
322 32.20038583667845 -5.590073193819659
323 32.300387034929 -5.59973530724467
324 32.400388233179555 -5.610266900035988
325 32.50038943143011 -5.620890962404969
326 32.60039062968067 -5.631515023370914
327 32.70039182793122 -5.642139082940062
328 32.80039302618177 -5.6527631411091335
329 32.900394224432326 -5.663387197880736
330 33.000395422682885 -5.674011253259961
331 33.10039662093344 -5.682197078652813
332 33.20039781918399 -5.68978834481509
333 33.30039901743454 -5.69737960958515
334 33.400400215685096 -5.704970872966115
335 33.500401413935656 -5.7125621349485485
336 33.60040261218621 -5.720153395542997
337 33.70040381043676 -5.727744654746985
338 33.800405008687314 -5.735335912560558
339 33.900406206937866 -5.742927168982698
340 34.000407405188426 -5.7505184240205285
341 34.10040860343898 -5.758109677668823
342 34.20040980168953 -5.76570092993223
343 34.300410999940084 -5.77329218080839
344 34.400412198190644 -5.780883430298481
345 34.500413396441196 -5.789026790413484
346 34.60041459469175 -5.797984214374697
347 34.7004157929423 -5.80694163695183
348 34.800416991192854 -5.815899058148515
349 34.900418189443414 -5.824856477964518
350 35.00041938769397 -5.833813896397276
351 35.10042058594452 -5.8427713134529355
352 35.20042178419507 -5.851728729130759
353 35.30042298244563 -5.860686143430351
354 35.400424180696184 -5.869643556356177
355 35.50042537894674 -5.878600967905436
356 35.60042657719729 -5.887558378077484
357 35.70042777544784 -5.89651578687692
358 35.8004289736984 -5.905473194302287
359 35.900430171948955 -5.914430600360015
360 36.00043137019951 -5.9233880050419625
361 36.10043256845006 -5.9323454083544895
362 36.20043376670061 -5.941302810298312
363 36.30043496495117 -5.950260210873639
364 36.400436163201725 -5.9592176100825025
365 36.50043736145228 -5.96817500792271
366 36.60043855970283 -5.977132404397819
367 36.70043975795339 -5.984624316113049
368 36.80044095620394 -5.991961293142813
369 36.900442154454495 -5.999298268809861
370 37.00044335270505 -6.006635243115442
371 37.1004445509556 -6.013972216058422
372 37.20044574920616 -6.021309187637323
373 37.30044694745671 -6.028646157860164
374 37.400448145707266 -6.035983126719135
375 37.50044934395782 -6.043320094221771
376 37.60045054220838 -6.050657060365667
377 37.70045174045893 -6.05799402515191
378 37.80045293870948 -6.065330988582836
379 37.900454136960036 -6.072667950653912
380 38.00045533521059 -6.080004911372747
381 38.10045653346115 -6.0873418707363545
382 38.2004577317117 -6.094678828745549
383 38.300458929962254 -6.102015785402429
384 38.400460128212806 -6.1093527407075765
385 38.50046132646336 -6.1166896946587475
386 38.60046252471392 -6.124026647260658
387 38.70046372296447 -6.131363598512545
388 38.800464921215024 -6.137360740623416
389 38.90046611946558 -6.141386614289418
390 39.00046731771614 -6.145412486605304
391 39.10046851596669 -6.149438357574773
392 39.20046971421724 -6.153464227194867
393 39.300470912467794 -6.157490095466649
394 39.40047211071835 -6.161515962394626
395 39.50047330896891 -6.16486171485044
396 39.60047450721946 -6.165565589100241
397 39.70047570547001 -6.166269462003694
398 39.800476903720565 -6.16697333356154
399 39.900478101971125 -6.167677203771282
400 40.00047930022168 -6.168381072637429
401 40.10048049847223 -6.169084940156443
402 40.20048169672278 -6.169788806331145
403 40.300482894973335 -6.170492671159684
404 40.400484093223895 -6.171196534642037
405 40.50048529147445 -6.171900396778208
406 40.600486489725 -6.172604257570134
407 40.70048768797555 -6.173308117017564
408 40.800488886226105 -6.174011975119155
409 40.900490084476665 -6.174715831875
410 41.00049128272722 -6.1754196872850535
411 41.10049248097777 -6.176123541351789
412 41.20049367922832 -6.176827394072756
413 41.30049487747888 -6.177531245449618
414 41.400496075729436 -6.178235095480597
415 41.50049727397999 -6.178938944165134
416 41.60049847223054 -6.179642791509384
417 41.70049967048109 -6.180346637506084
418 41.80050086873165 -6.181050482158588
419 41.900502066982206 -6.181754325468836
420 42.00050326523276 -6.182458167431628
421 42.10050446348331 -6.183162008050964
422 42.200505661733864 -6.183865847324068
423 42.300506859984424 -6.184569685257623
424 42.400508058234976 -6.184639299090147
425 42.50050925648553 -6.184087433015716
426 42.60051045473608 -6.183535565596001
427 42.70051165298664 -6.182983696831304
428 42.800512851237194 -6.182431826724189
429 42.90051404948775 -6.181879955273525
430 43.0005152477383 -6.181328082474897
431 43.10051644598885 -6.180776208333274
432 43.20051764423941 -6.1802243328471995
433 43.300518842489964 -6.17967245601954
434 43.40052004074052 -6.179120577843895
435 43.50052123899107 -6.178568698324721
436 43.60052243724163 -6.178016817459156
437 43.70052363549218 -6.1774649352515425
438 43.800524833742735 -6.176913051698115
439 43.90052603199329 -6.1763611667967915
440 44.00052723024384 -6.175809280555896
441 44.1005284284944 -6.17525739296789
442 44.20052962674495 -6.174705504034208
443 44.300530824995505 -6.17415361375337
444 44.40053202324606 -6.17360172213097
445 44.50053322149661 -6.17304982916086
446 44.60053441974717 -6.172497934847431
447 44.70053561799772 -6.171946039187425
448 44.800536816248275 -6.171394142183015
449 44.90053801449883 -6.17084224383191
450 45.00053921274939 -6.170290344134504
451 45.10054041099994 -6.16973844309334
452 45.20054160925049 -6.169186540705091
453 45.300542807501046 -6.1654318556254175
454 45.4005440057516 -6.161169999636613
455 45.50054520400216 -6.156908142303795
456 45.60054640225271 -6.152646283620285
457 45.70054760050326 -6.148384423592049
458 45.800548798753816 -6.144122562212491
459 45.900549997004376 -6.139860699489919
460 46.00055119525493 -6.1355860166822165
461 46.10055239350548 -6.131305981630613
462 46.200553591756034 -6.127025945232202
463 46.300554790006586 -6.122745907484507
464 46.400555988257146 -6.118465868384545
465 46.5005571865077 -6.114185827934168
466 46.60055838475825 -6.109905786133954
467 46.700559583008804 -6.105625742980433
468 46.80056078125936 -6.101345698476381
469 46.90056197950992 -6.097065652616594
470 47.00056317776047 -6.092785605408034
471 47.10056437601102 -6.088505556846929
472 47.200565574261574 -6.084225506929121
473 47.300566772512134 -6.079945455655949
474 47.40056797076269 -6.075411000919376
475 47.50056916901324 -6.070298686392887
476 47.60057036726379 -6.065186370509741
477 47.700571565514345 -6.060074053269428
478 47.800572763764904 -6.054961734673174
479 47.90057396201546 -6.049849414719567
480 48.00057516026601 -6.044737093409163
481 48.10057635851656 -6.039624770740273
482 48.200577556767115 -6.034512446711002
483 48.300578755017675 -6.0294001213268995
484 48.40057995326823 -6.024287794581584
485 48.50058115151878 -6.019175466472859
486 48.60058234976933 -6.014063137006202
487 48.70058354801989 -6.00895080618009
488 48.800584746270445 -6.003838473988974
489 48.900585944521 -5.9987261404380785
490 49.00058714277155 -5.993613805523562
491 49.1005883410221 -5.9885014692439515
492 49.20058953927266 -5.983389131601738
493 49.300590737523216 -5.978276792598175
494 49.40059193577377 -5.973164452226692
495 49.50059313402432 -5.968052110491314
496 49.60059433227488 -5.962076731726251
497 49.70059553052543 -5.9560117382524655
498 49.800596728775986 -5.949946743411871
499 49.90059792702654 -5.943881747204097
500 50.00059912527709 -5.9378167496291
501 50.10060032352765 -5.931751750684311
502 50.200601521778204 -5.925686750369918
503 50.300602720028756 -5.918812796494484
504 50.40060391827931 -5.9116019992173054
505 50.50060511652986 -5.904391200568719
506 50.60060631478042 -5.897180400547196
507 50.700607513030974 -5.889969599154288
508 50.80060871128153 -5.882758796388467
509 50.90060990953208 -5.875547992247537
510 51.00061110778264 -5.868337186731406
511 51.10061230603319 -5.861126379840744
512 51.200613504283744 -5.853915571570605
513 51.3006147025343 -5.846704761926722
514 51.40061590078485 -5.839493950901694
515 51.50061709903541 -5.832283138499246
516 51.60061829728596 -5.825072324719077
517 51.700619495536515 -5.817861509559359
518 51.80062069378707 -5.810650693017413
519 51.90062189203763 -5.803439875090925
520 52.00062309028818 -5.796229055785119
521 52.10062428853873 -5.789018235096714
522 52.200625486789285 -5.781807413024925
523 52.30062668503984 -5.774596589566535
524 52.4006278832904 -5.767385764725452
525 52.50062908154095 -5.760174938497517
526 52.6006302797915 -5.752964110882173
527 52.700631478042055 -5.745753281881662
528 52.80063267629261 -5.7385424514913375
529 52.90063387454317 -5.731331619713329
530 53.00063507279372 -5.724120786543448
531 53.10063627104427 -5.7167434173179
532 53.200637469294826 -5.707966838421049
533 53.300638667545385 -5.699190258133205
534 53.40063986579594 -5.6904136764510636
535 53.50064106404649 -5.681637093376473
536 53.60064226229704 -5.672860508906359
537 53.700643460547596 -5.6640839230431475
538 53.800644658798156 -5.6553073357826324
539 53.90064585704871 -5.646530747123263
540 54.00064705529926 -5.637754157067954
541 54.100648253549814 -5.628977565613216
542 54.20064945180037 -5.620200972759646
543 54.300650650050926 -5.611424378503546
544 54.40065184830148 -5.602647782848292
545 54.50065304655203 -5.593871185790325
546 54.600654244802584 -5.585094587327401
547 54.700655443053144 -5.576317987462339
548 54.800656641303696 -5.56754138619068
549 54.90065783955425 -5.558764783514524
550 55.0006590378048 -5.549988179428604
551 55.100660236055354 -5.541211573940062
552 55.200661434305914 -5.532434967042239
553 55.30066263255647 -5.523658358730904
554 55.40066383080702 -5.514881749014728
555 55.50066502905757 -5.50610513788326
556 55.60066622730813 -5.4973285253399915
557 55.700667425558684 -5.488551911386979
558 55.80066862380924 -5.479775296017982
559 55.90066982205979 -5.470998679233624
560 56.00067102031034 -5.462037400058202
561 56.1006722185609 -5.452806739236575
562 56.200673416811455 -5.443576076998498
563 56.30067461506201 -5.43434541334009
564 56.40067581331256 -5.4251147482644715
565 56.50067701156311 -5.415884081768706
566 56.60067820981367 -5.406653413852421
567 56.700679408064225 -5.397284736339547
568 56.80068060631478 -5.387604220440631
569 56.90068180456533 -5.377923703115208
570 57.00068300281589 -5.368243184365223
571 57.10068420106644 -5.358562664190885
572 57.200685399316995 -5.348882142587472
573 57.30068659756755 -5.3392016195570005
574 57.4006877958181 -5.329521095100164
575 57.50068899406866 -5.3198405692143
576 57.60069019231921 -5.3101600418933295
577 57.700691390569766 -5.300479513144122
578 57.80069258882032 -5.290798982959506
579 57.90069378707088 -5.2811184513429055
580 58.00069498532143 -5.2714379182940885
581 58.10069618357198 -5.261757383805451
582 58.200697381822536 -5.252076847884318
583 58.30069858007309 -5.242396310523478
584 58.40069977832365 -5.232715771727186
585 58.5007009765742 -5.22303523148735
586 58.600702174824754 -5.213354689809238
587 58.70070337307531 -5.203674146691398
588 58.80070457132586 -5.1939936021302895
589 58.90070576957642 -5.184313056124873
590 59.00070696782697 -5.174632508677668
591 59.100708166077524 -5.164951959782595
592 59.20070936432808 -5.155271409440926
593 59.30071056257864 -5.1455908576549945
594 59.40071176082919 -5.135910304419969
595 59.50071295907974 -5.1262297497355025
596 59.600714157330295 -5.115708212170315
597 59.70071535558085 -5.104642489169336
598 59.80071655383141 -5.093576764717646
599 59.90071775208196 -5.082511038814179
600 60.00071895033251 -5.071445311453873
601 60.100720148583065 -5.060379582639664
602 60.200721346833625 -5.049313852367229
603 60.30072254508418 -5.037268507273476
604 60.40072374333473 -5.024271433492924
605 60.50072494158528 -5.011274358251905
606 60.600726139835835 -4.998277281548358
607 60.700727338086395 -4.985280203382423
608 60.80072853633695 -4.972283123751975
609 60.9007297345875 -4.959286042658835
610 61.00073093283805 -4.945703225466044
611 61.100732131088606 -4.930800108670926
612 61.200733329339165 -4.915896990408587
613 61.30073452758972 -4.900993870673178
614 61.40073572584027 -4.886090749465232
615 61.50073692409082 -4.871187626783753
616 61.60073812234138 -4.856284502627956
617 61.700739320591936 -4.840759054332265
618 61.80074051884249 -4.822855201547899
619 61.90074171709304 -4.804951347283341
620 62.000742915343594 -4.7870474915326735
621 62.10074411359415 -4.769143634302347
622 62.200745311844706 -4.7512397755840166
623 62.30074651009526 -4.733335915379273
624 62.40074770834581 -4.715432053685532
625 62.500748906596364 -4.697528190500108
626 62.600750104846924 -4.67962432582261
627 62.700751303097476 -4.661720459650102
628 62.80075250134803 -4.643816591980732
629 62.90075369959858 -4.625912722813668
630 63.00075489784914 -4.608008852145884
631 63.100756096099694 -4.590104979976708
632 63.20075729435025 -4.572201106304705
633 63.3007584926008 -4.554297231126339
634 63.40075969085135 -4.536393354440479
635 63.50076088910191 -4.5184894762463585
636 63.600762087352464 -4.500585596541898
637 63.70076328560302 -4.482681715327189
638 63.80076448385357 -4.4647778325932865
639 63.90076568210413 -4.4468739483451145
640 64.00076688035467 -4.42897006257814
641 64.10076807860523 -4.4110661752946285
642 64.2007692768558 -4.393162286488177
643 64.30077047510635 -4.37525839615763
644 64.4007716733569 -4.357354504303402
645 64.50077287160745 -4.339450610917471
646 64.600774069858 -4.323990627505253
647 64.70077526810856 -4.310900095024689
648 64.80077646635911 -4.2978095610174165
649 64.90077766460966 -4.284719025472937
650 65.00077886286022 -4.271628488394928
651 65.10078006111078 -4.258537949782534
652 65.20078125936134 -4.245447409634091
653 65.30078245761189 -4.232356867946153
654 65.40078365586244 -4.219266324721078
655 65.500784854113 -4.20617577995332
656 65.60078605236355 -4.19308523364292
657 65.7007872506141 -4.179994685792288
658 65.80078844886465 -4.166904136395408
659 65.9007896471152 -4.1538135854517275
660 66.00079084536577 -4.140723032960301
661 66.10079204361632 -4.127632478921331
662 66.20079324186688 -4.114541923335608
663 66.30079444011743 -4.101451366192563
664 66.40079563836798 -4.088360807502696
665 66.50079683661853 -4.075270247255624
666 66.60079803486909 -4.0621796854546055
667 66.70079923311964 -4.049089122096662
668 66.80080043137019 -4.035998557181951
669 66.90080162962076 -4.0229079907089265
670 67.00080282787131 -4.009817422674859
671 67.10080402612186 -3.9967268530775044
672 67.20080522437242 -3.9836362819200097
673 67.30080642262297 -3.9705457091955996
674 67.40080762087352 -3.957436327725997
675 67.50080881912407 -3.94201700967759
676 67.60081001737463 -3.926597690060442
677 67.70081121562518 -3.9111783688760315
678 67.80081241387573 -3.8957590461189255
679 67.9008136121263 -3.880339721786834
680 68.00081481037685 -3.8649203958838285
681 68.1008160086274 -3.849501068402418
682 68.20081720687796 -3.8325448136895517
683 68.30081840512851 -3.8154331340754872
684 68.40081960337906 -3.7983214528813782
685 68.50082080162962 -3.781209770100908
686 68.60082199988017 -3.7640980857395583
687 68.70082319813072 -3.7469863997908277
688 68.80082439638129 -3.7298747122532454
689 68.90082559463184 -3.712763023129
690 69.00082679288239 -3.6956513324124067
691 69.10082799113295 -3.6785396401018957
692 69.2008291893835 -3.661427946196536
693 69.30083038763405 -3.6443162506949704
694 69.4008315858846 -3.6272045535929642
695 69.50083278413516 -3.6100928548976867
696 69.60083398238571 -3.5929811545946144
697 69.70083518063628 -3.575869452691286
698 69.80083637888683 -3.558757749179893
699 69.90083757713738 -3.541646044064265
700 70.00083877538793 -3.524534337339709
701 70.10083997363849 -3.5074226290050774
702 70.20084117188904 -3.4903109190589277
703 70.30084237013959 -3.4731992074989044
704 70.40084356839014 -3.4560874943238993
705 70.5008447666407 -3.438975779532594
706 70.60084596489126 -3.4218640631217525
707 70.70084716314182 -3.404752345088692
708 70.80084836139237 -3.3876406254358145
709 70.90084955964292 -3.370528904159169
710 71.00085075789347 -3.3526415273145744
711 71.10085195614403 -3.3330155590849095
712 71.20085315439458 -3.3133895892284038
713 71.30085435264513 -3.2937636177381613
714 71.40085555089568 -3.274137644616868
715 71.50085674914625 -3.2545116698603174
716 71.6008579473968 -3.23488569346668
717 71.70085914564736 -3.2152597154347546
718 71.80086034389791 -3.1956337357597313
719 71.90086154214846 -3.176007754441102
720 72.00086274039901 -3.15638177148044
721 72.10086393864957 -3.1367557868721256
722 72.20086513690012 -3.1171298006138457
723 72.30086633515067 -3.0975038127021364
724 72.40086753340123 -3.077877823140277
725 72.50086873165179 -3.0582518319243164
726 72.60086992990234 -3.0386258390500203
727 72.7008711281529 -3.0189998445195414
