ID x y
291 29.10062899490505 -4.867226376110137
292 29.20063115639957 -4.854222152835327
293 29.30063331789409 -4.841217928705776
294 29.400635479388608 -4.828213703722486
295 29.500637640883127 -4.815209477877058
296 29.600639802377646 -4.802205251180299
297 29.700641963872165 -4.7892010236231535
298 29.800644125366684 -4.776446824157954
299 29.900646286861203 -4.764057774447991
300 30.000648448355722 -4.751668723873925
301 30.10065060985024 -4.739279672435732
302 30.20065277134476 -4.726890620133762
303 30.30065493283928 -4.714501566964103
304 30.4006570943338 -4.702112512928004
305 30.500659255828317 -4.689723458022348
306 30.600661417322836 -4.677334402246149
307 30.700663578817355 -4.664945345599929
308 30.800665740311874 -4.65255628807696
309 30.900667901806393 -4.640167229686304
310 31.000670063300912 -4.62777817041674
311 31.10067222479543 -4.615389110271721
312 31.20067438628995 -4.603208102155998
313 31.30067654778447 -4.591825393719617
314 31.40067870927899 -4.5804426844019215
315 31.500680870773508 -4.569059974201853
316 31.600683032268027 -4.557677263122976
317 31.700685193762546 -4.546294551155576
318 31.800687355257065 -4.534911838306323
319 31.900689516751584 -4.523553250011805
320 32.0006916782461 -4.512396232780032
321 32.10069383974062 -4.501239214661318
322 32.200696001235144 -4.490082195650652
323 32.30069816272966 -4.478925175752293
324 32.40070032422418 -4.467768154961751
325 32.5007024857187 -4.456611133278605
326 32.60070464721322 -4.445454110701597
327 32.700706808707736 -4.4342970872347
328 32.80070897020226 -4.4231400628642525
329 32.900711131696774 -4.411983037601312
330 33.000713293191296 -4.400826011443048
331 33.10071545468581 -4.389668984381753
332 33.200717616180334 -4.378511956421029
333 33.30071977767485 -4.367354888197752
334 33.40072193916937 -4.3561923895769645
335 33.50072410066389 -4.345029890054281
336 33.60072626215841 -4.333867389624926
337 33.700728423652926 -4.322704888292112
338 33.80073058514745 -4.3115423860517
339 33.900732746641964 -4.300379882906908
340 34.00073490813649 -4.289217378845844
341 34.100737069631 -4.278744542001311
342 34.200739231125524 -4.268342125719537
343 34.30074139262004 -4.257939708529971
344 34.40074355411456 -4.247537290423558
345 34.50074571560908 -4.237134871404418
346 34.6007478771036 -4.226732451468816
347 34.700750038598116 -4.216330030615595
348 34.80075220009264 -4.205998093603293
349 34.900754361587154 -4.1956829580492645
350 35.00075652308168 -4.1853678215768255
351 35.10075868457619 -4.175052684180889
352 35.200760846070715 -4.16473754586691
353 35.30076300756523 -4.154422406626987
354 35.40076516905975 -4.144107266462196
355 35.50076733055427 -4.133792125377262
356 35.60076949204879 -4.1234769833663645
357 35.700771653543306 -4.113161840425651
358 35.80077381503783 -4.10284669655978
359 35.900775976532344 -4.092531551762205
360 36.00077813802687 -4.082216406034194
361 36.10078029952138 -4.0719012593769435
362 36.200782461015905 -4.061586111788333
363 36.30078462251042 -4.051270963265454
364 36.40078678400494 -4.040955813807631
365 36.50078894549946 -4.030640663415829
366 36.60079110699398 -4.020325512087695
367 36.700793268488496 -4.0100103598222265
368 36.80079542998302 -3.999695206622894
369 36.900797591477534 -3.9893800524809677
370 37.00079975297206 -3.979064897398297
371 37.10080191446657 -3.968749741376115
372 37.200804075961095 -3.9584345844097015
373 37.30080623745561 -3.948119426501405
374 37.40080839895013 -3.937804267646797
375 37.50081056044465 -3.9274891078478227
376 37.60081272193917 -3.9176225402510276
377 37.70081488343369 -3.908190233926451
378 37.80081704492821 -3.898757926656449
379 37.900819206422725 -3.889325618436528
380 38.00082136791725 -3.8798933092685406
381 38.10082352941176 -3.870460999140848
382 38.200825690906285 -3.861028688067977
383 38.3008278524008 -3.85245166447881
384 38.40083001389532 -3.8447021039247335
385 38.500832175389846 -3.8369525424166167
386 38.60083433688436 -3.829202979954747
387 38.700836498378884 -3.821453416537045
388 38.8008386598734 -3.8137038521585183
389 38.90084082136792 -3.8059542868240257
390 39.00084298286244 -3.798258630421973
391 39.10084514435696 -3.790641059047614
392 39.200847305851475 -3.7830234867158428
393 39.300849467346 -3.7754059134201636
394 39.40085162884051 -3.7677883391640083
395 39.500853790335036 -3.760170763946258
396 39.60085595182955 -3.7525531877632314
397 39.700858113324074 -3.745143401378799
398 39.80086027481859 -3.7381992126249592
399 39.90086243631311 -3.731255022906497
400 40.00086459780763 -3.724310832224033
401 40.10086675930215 -3.7173666405732853
402 40.200868920796665 -3.7104224479548353
403 40.30087108229119 -3.7034782543674094
404 40.4008732437857 -3.6965340598111247
405 40.500875405280226 -3.689589864285132
406 40.60087756677474 -3.6826456677926096
407 40.700879728269264 -3.675701470327567
408 40.80088188976378 -3.6687572718867862
409 40.9008840512583 -3.6618130724783597
410 41.00088621275282 -3.65486887209242
411 41.10088837424734 -3.648225211231308
412 41.200890535741856 -3.642719833141884
413 41.30089269723638 -3.63721445407697
414 41.400894858730894 -3.6317090740345623
415 41.500897020225416 -3.626203693017514
416 41.60089918171993 -3.620698311022279
417 41.700901343214454 -3.615192928052153
418 41.80090350470897 -3.609687544103359
419 41.90090566620349 -3.6041821591783822
420 42.00090782769801 -3.59867677327202
421 42.10090998919253 -3.593171386386082
422 42.200912150687046 -3.587665998523251
423 42.30091431218157 -3.5821606096751974
424 42.400916473676084 -3.5766552198533716
425 42.500918635170606 -3.5711603747660003
426 42.60092079666512 -3.566802985203367
427 42.700922958159644 -3.5624455946538927
428 42.80092511965416 -3.558088203119814
429 42.90092728114868 -3.5537308106052947
430 43.0009294426432 -3.549373417106173
431 43.10093160413772 -3.5450160226233525
432 43.200933765632236 -3.5406586271547145
433 43.30093592712676 -3.5369108873155835
434 43.400938088621274 -3.533223928736035
435 43.5009402501158 -3.529536969174039
436 43.60094241161031 -3.525850008623202
437 43.700944573104834 -3.522163047083522
438 43.80094673459935 -3.5184760845590244
439 43.90094889609387 -3.51478912104424
440 44.00095105758839 -3.5107300267784414
441 44.10095321908291 -3.5065833541292175
442 44.200955380577426 -3.5024366804874703
443 44.30095754207195 -3.4982900058590385
444 44.400959703566464 -3.4941433302409344
445 44.50096186506099 -3.4899966536330815
446 44.6009640265555 -3.4858499760374073
447 44.700966188050025 -3.4828191962282293
448 44.80096834954455 -3.480050774570339
449 44.90097051103906 -3.4772823519191522
450 45.000972672533585 -3.4745139282776396
451 45.1009748340281 -3.4717455036452023
452 45.20097699552262 -3.4689770780186606
453 45.30097915701714 -3.466208651400212
454 45.40098131851166 -3.4634402237929205
455 45.50098348000618 -3.460671795191022
456 45.6009856415007 -3.4579033655963123
457 45.700987802995215 -3.4551349350059386
458 45.80098996448974 -3.4523665034234625
459 45.90099212598425 -3.449598070846557
460 46.000994287478775 -3.44682963727732
461 46.10099644897329 -3.4442503307718084
462 46.20099861046781 -3.4417919659655887
463 46.30100077196233 -3.4393336001662096
464 46.40100293345685 -3.4368752333687755
465 46.50100509495137 -3.4344168655766207
466 46.60100725644589 -3.431958496791962
467 46.701009417940405 -3.429500127010135
468 46.80101157943493 -3.427294889034462
469 46.90101374092944 -3.425332754153038
470 47.001015902423966 -3.4233706182706296
471 47.10101806391848 -3.421408481392037
472 47.201020225413004 -3.419446343519743
473 47.30102238690752 -3.417484204647547
474 47.40102454840204 -3.4155220647782976
475 47.50102670989656 -3.414104206068588
476 47.60102887139108 -3.4132087485307565
477 47.701031032885595 -3.4123132899962005
478 47.80103319438012 -3.411417830471164
479 47.90103535587463 -3.41052236993597
480 48.001037517369156 -3.409626908413669
481 48.10103967886367 -3.408731445885989
482 48.201041840358194 -3.4081520829157643
483 48.30104400185271 -3.408026826020487
484 48.40104616334723 -3.407901568124977
485 48.50104832484175 -3.4077763092369633
486 48.60105048633627 -3.407651049341762
487 48.701052647830785 -3.407525788453187
488 48.80105480932531 -3.4074005265648637
489 48.90105697081982 -3.4072752636801216
490 49.001059132314346 -3.407149999794264
491 49.10106129380886 -3.407024734909868
492 49.201063455303384 -3.406899469033931
493 49.3010656167979 -3.40677420215256
494 49.40106777829242 -3.4066489342732478
495 49.50106993978694 -3.4065236653956905
496 49.60107210128146 -3.406359406015456
497 49.701074262775975 -3.406049102093366
498 49.8010764242705 -3.405738797173493
499 49.90107858576501 -3.4054284912558934
500 50.001080747259536 -3.405118184334823
501 50.10108290875405 -3.404807876421847
502 50.201085070248574 -3.404497567508484
503 50.30108723174309 -3.4046461470892275
504 50.40108939323761 -3.4065120317804283
505 50.50109155473213 -3.4083779154767164
506 50.60109371622665 -3.4102437981764524
507 50.701095877721166 -3.4121096798745896
508 50.80109803921569 -3.4139755605769455
509 50.901100200710204 -3.4158414402787223
510 51.001102362204726 -3.4180871913702298
511 51.10110452369924 -3.423374688636617
512 51.201106685193764 -3.4286621849067807
513 51.30110884668829 -3.4339496801786584
514 51.4011110081828 -3.4392371744582633
515 51.501113169677325 -3.4445246677380794
516 51.60111533117184 -3.4498121600259495
517 51.70111749266636 -3.4550962932426916
518 51.80111965416088 -3.460083276178864
519 51.9011218156554 -3.4650702581210293
520 52.001123977149916 -3.4700572390727125
521 52.10112613864444 -3.4750442190278044
522 52.201128300138954 -3.480031197993842
523 52.30113046163348 -3.485018175966509
524 52.40113262312799 -3.4900051529508147
525 52.501134784622515 -3.4949921289441175
526 52.60113694611703 -3.4999791039491743
527 52.70113910761155 -3.5049660779629424
528 52.80114126910607 -3.5099530509882317
529 52.90114343060059 -3.514940023026007
530 53.00114559209511 -3.5199269940789684
531 53.10114775358963 -3.5249139641395395
532 53.201149915084144 -3.5310797995705077
533 53.30115207657867 -3.537360122496594
534 53.40115423807318 -3.5436404444342635
535 53.501156399567705 -3.5499207653897358
536 53.60115856106222 -3.5562010853646147
537 53.70116072255674 -3.5624814043522477
538 53.80116288405126 -3.568761722358767
539 53.90116504554578 -3.5765703978211345
540 54.0011672070403 -3.5847337799811445
541 54.10116936853482 -3.592897161164009
542 54.201171530029335 -3.6010605413655057
543 54.30117369152386 -3.6092239205892973
544 54.40117585301837 -3.617387298832245
545 54.501178014512895 -3.625550676101243
546 54.60118017600741 -3.634143491320758
547 54.70118233750193 -3.6429101922235994
548 54.80118449899645 -3.6516768921487746
549 54.90118666049097 -3.6604435910993676
550 55.00118882198549 -3.6692102890783254
551 55.10119098348001 -3.67797698608536
552 55.201193144974525 -3.6867436821194683
553 55.30119530646905 -3.6951178684815904
554 55.40119746796356 -3.7032431454362715
555 55.501199629458085 -3.711368421423714
556 55.6012017909526 -3.7194936964415817
557 55.70120395244712 -3.7276189704924008
558 55.80120611394164 -3.7357442435773276
559 55.90120827543616 -3.743869515696286
560 56.00121043693068 -3.7519947868488703
561 56.1012125984252 -3.7601200570396873
562 56.201214759919715 -3.7682453262673477
563 56.30121692141424 -3.776370594532507
564 56.40121908290875 -3.784495861836728
565 56.501221244403276 -3.7926211281771174
566 56.60122340589779 -3.800746393558766
567 56.701225567392314 -3.8087010125113405
568 56.80122772888683 -3.816493143189218
569 56.90122989038135 -3.8242852729068524
570 57.00123205187587 -3.8320774016698262
571 57.10123421337039 -3.839869529473212
572 57.201236374864905 -3.8476616563242896
573 57.30123853635943 -3.855453782221039
574 57.40124069785394 -3.8632459071662506
575 57.501242859348466 -3.8710380311545123
576 57.60124502084298 -3.8788301541923573
577 57.701247182337504 -3.886622276279745
578 57.801249343832026 -3.8944143974174654
579 57.90125150532654 -3.9022065176023606
580 58.001253666821064 -3.9099986368395534
581 58.10125582831558 -3.9176498441971948
582 58.2012579898101 -3.924991120898243
583 58.30126015130462 -3.9323323966490644
584 58.40126231279914 -3.939673671450702
585 58.501264474293656 -3.947014945312251
586 58.60126663578818 -3.9543562182298757
587 58.701268797282694 -3.9616974901989526
588 58.801270958777216 -3.96977384010167
589 58.90127312027173 -3.9794658368512597
590 59.001275281766254 -3.989157832655227
591 59.10127744326077 -3.998849827519358
592 59.20127960475529 -4.008541821448061
593 59.30128176624981 -4.018233814436812
594 59.40128392774433 -4.027925806485859
595 59.501286089238846 -4.037345324990223
596 59.60128825073337 -4.0446230289356375
597 59.701290412227884 -4.051900731944258
598 59.80129257372241 -4.05917843402073
599 59.90129473521692 -4.066456135158768
600 60.001296896711445 -4.073733835371884
601 60.10129905820596 -4.0810115346495355
602 60.20130121970048 -4.088174588961898
603 60.301303381195 -4.094437824980256
604 60.40130554268952 -4.100701060070607
605 60.501307704184036 -4.106964294229677
606 60.60130986567856 -4.113227527458543
607 60.701312027173074 -4.119490759760886
608 60.8013141886676 -4.125753991136824
609 60.90131635016211 -4.132017221588336
610 61.001318511656635 -4.138280451110592
611 61.10132067315115 -4.144543679707443
612 61.20132283464567 -4.150806907379254
613 61.30132499614019 -4.157070134129032
614 61.40132715763471 -4.16333335995385
615 61.501329319129226 -4.1695965848576755
616 61.60133148062375 -4.175871103018951
617 61.701333642118264 -4.183412626534031
618 61.80133580361279 -4.19099496442017
619 61.9013379651073 -4.198577301381041
620 62.001340126601825 -4.20615963742801
621 62.10134228809634 -4.213741972555722
622 62.20134444959086 -4.221324306762364
623 62.30134661108538 -4.228906640057303
624 62.4013487725799 -4.234419925412174
625 62.501350934074416 -4.2394587744387096
626 62.60135309556894 -4.244497622553505
627 62.701355257063454 -4.249536469747383
628 62.80135741855798 -4.254575316031698
629 62.90135958005249 -4.259614161399741
630 63.001361741547015 -4.264653005855735
631 63.10136390304153 -4.266895937782811
632 63.20136606453605 -4.268498401442017
633 63.30136822603057 -4.270100864191292
634 63.40137038752509 -4.271703326028188
635 63.50137254901961 -4.27330578695315
636 63.60137471051413 -4.274908246967584
637 63.701376872008645 -4.276510706068715
638 63.80137903350317 -4.278113164257391
639 63.90138119499768 -4.27971562153785
640 64.0013833564922 -4.281318077905025
641 64.10138551798673 -4.2829205333604605
642 64.20138767948124 -4.284522987907119
643 64.30138984097576 -4.286125441541554
644 64.40139200247029 -4.287727894265096
645 64.5013941639648 -4.286401446829554
646 64.60139632545932 -4.283233146946758
647 64.70139848695383 -4.28006484615754
648 64.80140064844836 -4.27689654445706
649 64.90140280994288 -4.273728241838361
650 65.0014049714374 -4.270559938315053
651 65.10140713293191 -4.267391633878267
652 65.20140929442644 -4.264953514566189
653 65.30141145592096 -4.2629742820857786
654 65.40141361741547 -4.260995048693143
655 65.50141577890999 -4.259015814386856
656 65.60141794040452 -4.257036579169851
657 65.70142010189903 -4.255057343038983
658 65.80142226339355 -4.253078105993694
659 65.90142442488806 -4.251098868030978
660 66.00142658638259 -4.249119629158081
661 66.10142874787711 -4.247140389369374
662 66.20143090937162 -4.245161148669004
663 66.30143307086614 -4.243181907051477
664 66.40143523236067 -4.241202664520781
665 66.50143739385518 -4.239223421070923
666 66.6014395553497 -4.236256193101479
667 66.70144171684422 -4.231892740390711
668 66.80144387833874 -4.227529286755734
669 66.90144603983326 -4.223165832208494
670 67.00144820132778 -4.2188023767390295
671 67.10145036282229 -4.214438920361001
672 67.20145252431682 -4.210075463058262
673 67.30145468581134 -4.205297227614965
674 67.40145684730585 -4.19961508992095
675 67.50145900880037 -4.193932951311204
676 67.6014611702949 -4.188250811782799
677 67.70146333178941 -4.182568671333053
678 67.80146549328393 -4.17688652996384
679 67.90146765477844 -4.171204387669103
680 68.00146981627297 -4.165144373638659
681 68.10147197776749 -4.158261463078677
682 68.201474139262 -4.151378551597219
683 68.30147630075652 -4.144495639192014
684 68.40147846225105 -4.137612725859574
685 68.50148062374556 -4.130729811603384
686 68.60148278524008 -4.12384689642235
687 68.7014849467346 -4.116963980313386
688 68.80148710822913 -4.110081063277919
689 68.90148926972364 -4.1031981453131365
690 69.00149143121816 -4.096315226418785
691 69.10149359271267 -4.089432306594846
692 69.2014957542072 -4.082549385841919
693 69.30149791570172 -4.0756664641579405
694 69.40150007719623 -4.068783541542006
695 69.50150223869075 -4.061900617994787
696 69.60150440018528 -4.055017693511605
697 69.70150656167979 -4.0481347680974675
698 69.80150872317431 -4.041251841751798
699 69.90151088466882 -4.034368914465922
700 70.00151304616335 -4.0274859862473384
701 70.10151520765787 -4.020598103433791
702 70.20151736915238 -4.013388236966403
703 70.3015195306469 -4.0061783695598905
704 70.40152169214143 -3.9989685012125964
705 70.50152385363594 -3.991758631928178
706 70.60152601513046 -3.984548761704694
707 70.70152817662499 -3.977338890540775
708 70.8015303381195 -3.970154905963007
709 70.90153249961402 -3.9646366911844098
710 71.00153466110854 -3.9591184754586877
711 71.10153682260307 -3.9536002587919157
712 71.20153898409758 -3.9480820411807933
713 71.3015411455921 -3.942563822621741
714 71.40154330708661 -3.9370456031227334
715 71.50154546858114 -3.931527382681768
716 71.60154763007566 -3.926009161289402
717 71.70154979157017 -3.9204909389502802
718 71.80155195306469 -3.9149727156623193
719 71.90155411455922 -3.909454491431534
720 72.00155627605373 -3.9039362662507155
721 72.10155843754825 -3.898418040121637
722 72.20156059904276 -3.8928998130414083
723 72.3015627605373 -3.8869829030019396
