ID x y
213 21.300467361492046 -1.9504734171286735
214 21.400469555677454 -1.9504356148860271
215 21.500471749862864 -1.9503978122652583
216 21.60047394404827 -1.9503600092662778
217 21.70047613823368 -1.9503222058893743
218 21.80047833241909 -1.9502844021344363
219 21.900480526604497 -1.9502465980014643
220 22.000482720789908 -1.9502087934904804
221 22.100484914975315 -1.9501709886017058
222 22.200487109160722 -1.95013318333441
223 22.300489303346133 -1.950095377689257
224 22.40049149753154 -1.9500575716660475
225 22.50049369171695 -1.9500197652646936
226 22.600495885902358 -1.9499819584850835
227 22.700498080087765 -1.9499441513278826
228 22.800500274273176 -1.9499063437920716
229 22.900502468458583 -1.9498685358786694
230 23.000504662643994 -1.9498307275866789
231 23.1005068568294 -1.9497929189168541
232 23.20050905101481 -1.9497551098693275
233 23.30051124520022 -1.9497173004432344
234 23.400513439385627 -1.94967949063913
235 23.500515633571037 -1.949641680456614
236 23.600517827756445 -1.9496038698965075
237 23.700520021941852 -1.9495660589579455
238 23.800522216127263 -1.9495282476413274
239 23.90052441031267 -1.9494904359467857
240 24.00052660449808 -1.9494526238739
241 24.100528798683488 -1.94941481142298
242 24.200530992868895 -1.9493769985939147
243 24.300533187054306 -1.9493391853865494
244 24.400535381239713 -1.949301371801305
245 24.500537575425124 -1.949263557837761
246 24.60053976961053 -1.949225743496271
247 24.70054196379594 -1.9491879287760598
248 24.80054415798135 -1.9491501136781473
249 24.900546352166756 -1.9491122982019342
250 25.000548546352167 -1.949074482347931
251 25.100550740537575 -1.9490366661151177
252 25.20055293472298 -1.948998849504736
253 25.300555128908393 -1.9489610325156108
254 25.4005573230938 -1.948923215148695
255 25.50055951727921 -1.948885397403723
256 25.600561711464618 -1.948847579280296
257 25.700563905650025 -1.9488097607785906
258 25.800566099835436 -1.9487719418988516
259 25.900568294020843 -1.9487341226409671
260 26.000570488206254 -1.9486963030048714
261 26.10057268239166 -1.9486584829903646
262 26.20057487657707 -1.948620662598156
263 26.30057707076248 -1.9485828418271156
264 26.400579264947886 -1.9485450206779742
265 26.500581459133297 -1.9485071991507104
266 26.600583653318704 -1.9484693772453676
267 26.70058584750411 -1.9484315549617475
268 26.800588041689522 -1.9483937322996492
269 26.90059023587493 -1.9483559092594063
270 27.00059243006034 -1.9483180858410187
271 27.100594624245748 -1.948280262044641
272 27.200596818431155 -1.9482424378696304
273 27.300599012616566 -1.9482046133160984
274 27.400601206801973 -1.9481667883851972
275 27.500603400987384 -1.9481289630754417
276 27.60060559517279 -1.9480911373876073
277 27.700607789358198 -1.9480533113211629
278 27.80060998354361 -1.9480154848770166
279 27.900612177729016 -1.9479776580541492
280 28.000614371914427 -1.9479398308530258
281 28.100616566099834 -1.9479020032737355
282 28.20061876028524 -1.9478641753161448
283 28.300620954470652 -1.9478263469804755
284 28.40062314865606 -1.9477885182663734
285 28.50062534284147 -1.9477506891738825
286 28.600627537026877 -1.9477128597032243
287 28.700629731212285 -1.9476750298540444
288 28.800631925397695 -1.947637199626564
289 28.900634119583103 -1.9475993690209168
290 29.000636313768513 -1.9475615380367701
291 29.10063850795392 -1.947523706674589
292 29.200640702139328 -1.9474858749338861
293 29.30064289632474 -1.9474480428150382
294 29.400645090510146 -1.947410210317491
295 29.500647284695557 -1.9473723774419325
296 29.600649478880964 -1.947334544188073
297 29.70065167306637 -1.9472967105555372
298 29.800653867251782 -1.9472588765450114
299 29.90065606143719 -1.947221042155919
300 30.0006582556226 -1.9471832073882833
301 30.100660449808007 -1.9471453722429013
302 30.200662643993418 -1.947107536718709
303 30.300664838178825 -1.9470697008161948
304 30.400667032364233 -1.947031864535469
305 30.500669226549643 -1.9469940278763103
306 30.60067142073505 -1.946956190838696
307 30.70067361492046 -1.9469183534227819
308 30.80067580910587 -1.94688051562839
309 30.900678003291276 -1.9468426774557646
310 31.000680197476687 -1.946804838904506
311 31.100682391662094 -1.946766999975103
312 31.200684585847505 -1.9467291606670454
313 31.300686780032912 -1.9466913209807535
314 31.40068897421832 -1.946653480915741
315 31.50069116840373 -1.9466156404726274
316 31.600693362589137 -1.9465777996513247
317 31.700695556774548 -1.946539958451389
318 31.800697750959955 -1.9465021168727765
319 31.900699945145362 -1.9464642749161523
320 32.00070213933077 -1.9464264325807399
321 32.100704333516184 -1.9463885898670719
322 32.20070652770159 -1.9463507467749706
323 32.300708721887 -1.9463129033045696
324 32.400710916072406 -1.9462750594553357
325 32.50071311025781 -1.946237215227891
326 32.60071530444323 -1.9461993706219909
327 32.700717498628634 -1.9461615256375242
328 32.80071969281404 -1.946123680275024
329 32.90072188699945 -1.9460858345336023
330 33.000724081184856 -1.9460479884138366
331 33.10072627537027 -1.9460101419159037
332 33.20072846955568 -1.9459722950388283
333 33.300730663741085 -1.9459344477837628
334 33.40073285792649 -1.9458966001501534
335 33.5007350521119 -1.9458587521379562
336 33.600737246297314 -1.9458209037471481
337 33.70073944048272 -1.9457830549780843
338 33.80074163466813 -1.9457452058306095
339 33.900743828853535 -1.9457073563041027
340 34.00074602303894 -1.945669506399673
341 34.10074821722436 -1.9456316561164777
342 34.200750411409764 -1.9455938054548048
343 34.30075260559517 -1.9455559544149645
344 34.40075479978058 -1.9455181029959157
345 34.500756993965986 -1.945480251198766
346 34.6007591881514 -1.94544239902305
347 34.70076138233681 -1.9454045464688123
348 34.800763576522215 -1.9453666935359646
349 34.90076577070762 -1.9453288402247497
350 35.00076796489303 -1.945290986534725
351 35.100770159078444 -1.945253132466378
352 35.20077235326385 -1.9452152780189769
353 35.30077454744926 -1.9451774231936971
354 35.400776741634665 -1.945139567989297
355 35.50077893582007 -1.945101712406641
356 35.60078113000549 -1.9450638564456182
357 35.700783324190894 -1.94502600010583
358 35.8007855183763 -1.9449881433871434
359 35.90078771256171 -1.9449502862903998
360 36.000789906747116 -1.9449124288148023
361 36.10079210093253 -1.9448745709607276
362 36.20079429511794 -1.9448367127280641
363 36.300796489303345 -1.9447988541167018
364 36.40079868348875 -1.9447609951265736
365 36.50080087767416 -1.9447231357583448
366 36.60080307185957 -1.9446852760111066
367 36.70080526604498 -1.9446474158853686
368 36.80080746023039 -1.944609555381286
369 36.900809654415795 -1.9445716944979727
370 37.0008118486012 -1.9445338332366693
371 37.10081404278662 -1.9444959715963788
372 37.200816236972024 -1.9444581095776328
373 37.30081843115743 -1.9444202471801657
374 37.40082062534284 -1.9443823844040877
375 37.500822819528246 -1.9443445212492003
376 37.60082501371366 -1.944306657716123
377 37.70082720789907 -1.9442687938039702
378 37.800829402084474 -1.9442309295133398
379 37.90083159626988 -1.9441930648440766
380 38.00083379045529 -1.9441551997962692
381 38.1008359846407 -1.9441173343692313
382 38.20083817882611 -1.94407946856407
383 38.30084037301152 -1.9440416023800324
384 38.400842567196925 -1.9440037358174065
385 38.50084476138233 -1.9439658688762367
386 38.60084695556775 -1.9439280015563014
387 38.700849149753154 -1.943890133857622
388 38.80085134393856 -1.9438522657800887
389 38.90085353812397 -1.943814397324056
390 39.000855732309375 -1.9437765284895678
391 39.10085792649479 -1.9437386592760033
392 39.2008601206802 -1.9437007896836294
393 39.300862314865604 -1.9436629197129993
394 39.40086450905101 -1.9436250493633374
395 39.50086670323642 -1.9435871786353314
396 39.60086889742183 -1.9435493075281385
397 39.70087109160724 -1.943511436042468
398 39.80087328579265 -1.9434735641778547
399 39.900875479978055 -1.9434356919348081
400 40.00087767416346 -1.943397819312929
401 40.100879868348876 -1.9433599463123956
402 40.20088206253428 -1.9433220729329634
403 40.30088425671969 -1.9432841991748098
404 40.4008864509051 -1.9432463250380017
405 40.500888645090505 -1.9432084505223388
406 40.60089083927592 -1.9431705756279327
407 40.70089303346133 -1.9431327003549383
408 40.800895227646734 -1.943094824702868
409 40.90089742183214 -1.9430569486722535
410 41.00089961601755 -1.9430190722630951
411 41.10090181020296 -1.9429811954746614
412 41.20090400438837 -1.9429433183076394
413 41.30090619857378 -1.9429054407618294
414 41.400908392759185 -1.942867562837586
415 41.50091058694459 -1.942829684534134
416 41.600912781130006 -1.9427918058519387
417 41.70091497531541 -1.9427539267909775
418 41.80091716950082 -1.9427160473510288
419 41.90091936368623 -1.942678167532625
420 42.000921557871635 -1.9426402873351227
421 42.10092375205705 -1.942602406759077
422 42.20092594624246 -1.94256452580411
423 42.300928140427864 -1.942526644470444
424 42.40093033461327 -1.942488762757924
425 42.50093252879868 -1.9424508806664385
426 42.60093472298409 -1.942412998195921
427 42.7009369171695 -1.9423751153468602
428 42.80093911135491 -1.9423372321191446
429 42.900941305540314 -1.9422993485120421
430 43.00094349972573 -1.9422614645266618
431 43.100945693911136 -1.942223580161829
432 43.20094788809654 -1.942185695418873
433 43.30095008228195 -1.9421478102965533
434 43.40095227646736 -1.9421099247952904
435 43.50095447065277 -1.942072038915461
436 43.60095666483818 -1.9420341526566225
437 43.70095885902359 -1.9419962660189078
438 43.800961053208994 -1.9419583790023385
439 43.9009632473944 -1.9419204916068038
440 44.000965441579815 -1.9418826038327697
441 44.10096763576522 -1.9418447156794376
442 44.20096982995063 -1.9418068271477615
443 44.30097202413604 -1.941768938236455
444 44.400974218321444 -1.9417310489468265
445 44.50097641250686 -1.9416931592776785
446 44.600978606692266 -1.9416552692300528
447 44.70098080087767 -1.941617378803418
448 44.80098299506308 -1.9415794879979726
449 44.90098518924849 -1.9415415968133853
450 45.0009873834339 -1.9415037052503648
451 45.10098957761931 -1.9414658133079135
452 45.200991771804716 -1.9414279209868073
453 45.30099396599012 -1.9413900282864476
454 45.40099616017553 -1.9413521352073229
455 45.500998354360945 -1.941314241749454
456 45.60100054854635 -1.9412763479124875
457 45.70100274273176 -1.9412384536965557
458 45.80100493691717 -1.9412005591018135
459 45.901007131102574 -1.9411626641279294
460 46.00100932528799 -1.9411247687750355
461 46.101011519473396 -1.9410868730431101
462 46.2010137136588 -1.9410489769325299
463 46.30101590784421 -1.9410110804429177
464 46.40101810202962 -1.9409731835740969
465 46.50102029621503 -1.9409352863265545
466 46.60102249040044 -1.9408973887002468
467 46.701024684585846 -1.9408594906940206
468 46.80102687877125 -1.9408215923094945
469 46.90102907295666 -1.940783693546003
470 47.001031267142075 -1.9407457944035906
471 47.10103346132748 -1.9407078948819914
472 47.20103565551289 -1.940669994981294
473 47.3010378496983 -1.9406320947016984
474 47.401040043883704 -1.9405941940430265
475 47.50104223806912 -1.9405562930055003
476 47.601044432254525 -1.9405183915888538
477 47.70104662643993 -1.9404804897931753
478 47.80104882062534 -1.9404425876182883
479 47.90105101481075 -1.9404046850644359
480 48.00105320899616 -1.9403667821315964
481 48.10105540318157 -1.9403288788203898
482 48.201057597366976 -1.940290975129221
483 48.30105979155238 -1.9402530710593529
484 48.40106198573779 -1.9402151666101872
485 48.501064179923205 -1.940177261782189
486 48.60106637410861 -1.9401393565750267
487 48.70106856829402 -1.9401014509889434
488 48.801070762479426 -1.9400635450239392
489 48.901072956664834 -1.940025638679837
490 49.00107515085025 -1.9399877319563261
491 49.101077345035655 -1.9399498248539389
492 49.20107953922106 -1.9399119173722092
493 49.30108173340647 -1.939874009511493
494 49.40108392759188 -1.9398361012721437
495 49.50108612177729 -1.9397981926533636
496 49.6010883159627 -1.9397602836554415
497 49.701090510148106 -1.939722374278443
498 49.80109270433351 -1.9396844645223021
499 49.90109489851892 -1.9396465543868193
500 50.001097092704335 -1.9396086438728366
501 50.10109928688974 -1.9395707329792464
502 50.20110148107515 -1.9395328217068015
503 50.301103675260556 -1.9394949100552363
504 50.40110586944596 -1.9394569980242626
505 50.50110806363138 -1.93941908561459
506 50.601110257816785 -1.9393811728253758
507 50.70111245200219 -1.9393432596573517
508 50.8011146461876 -1.9393053461098746
509 50.90111684037301 -1.93926743218341
510 51.00111903455842 -1.9392295178780028
511 51.10112122874383 -1.9391916031930099
512 51.201123422929236 -1.9391536881293394
513 51.30112561711464 -1.939115772686283
514 51.40112781130005 -1.939077856864062
515 51.501130005485464 -1.939039940662366
516 51.60113219967087 -1.9390020240817045
517 51.70113439385628 -1.9389641071221226
518 51.801136588041686 -1.9389261897831318
519 51.90113878222709 -1.93888827206491
520 52.00114097641251 -1.9388503539674353
521 52.101143170597915 -1.9388124354912835
522 52.20114536478332 -1.9387745166354566
523 52.30114755896873 -1.9387365974005766
524 52.40114975315414 -1.938698677786487
525 52.50115194733955 -1.938660757792901
526 52.60115414152496 -1.938622837420438
527 52.701156335710365 -1.9385849166687215
528 52.80115852989577 -1.9385469955379073
529 52.90116072408118 -1.9385090740275515
530 53.001162918266594 -1.9384711521384297
531 53.101165112452 -1.9384332298695006
532 53.20116730663741 -1.9383953072217617
533 53.301169500822816 -1.9383573841947692
534 53.40117169500822 -1.938319460788302
535 53.50117388919364 -1.9382815370027364
536 53.601176083379045 -1.9382436128377627
537 53.70117827756445 -1.9382056882937349
538 53.80118047174986 -1.938167763370498
539 53.901182665935266 -1.9381298380677419
540 54.00118486012068 -1.9380919123861093
541 54.10118705430609 -1.9380539863246913
542 54.201189248491495 -1.9380160598841756
543 54.3011914426769 -1.9379781330648935
544 54.40119363686231 -1.9379402058657824
545 54.501195831047724 -1.9379022782876616
546 54.60119802523313 -1.937864350329955
547 54.70120021941854 -1.9378264219931722
548 54.801202413603946 -1.9377884932771585
549 54.90120460778935 -1.9377505641817363
550 55.00120680197477 -1.9377126347066618
551 55.101208996160175 -1.9376747048529102
552 55.20121119034558 -1.937636774619484
553 55.30121338453099 -1.9375988440071814
554 55.401215578716396 -1.9375609130151377
555 55.50121777290181 -1.937522981643974
556 55.60121996708722 -1.9374850498932465
557 55.701222161272625 -1.937447117763421
558 55.80122435545803 -1.9374091852541202
559 55.90122654964344 -1.9373712523653666
560 56.001228743828854 -1.9373333190976703
561 56.10123093801426 -1.9372953854502772
562 56.20123313219967 -1.9372574514237413
563 56.301235326385076 -1.9372195170174868
564 56.40123752057048 -1.9371815822323781
565 56.5012397147559 -1.9371436470676837
566 56.601241908941304 -1.9371057115234032
567 56.70124410312671 -1.9370677756002466
568 56.80124629731212 -1.937029839297415
569 56.901248491497526 -1.9369919026154192
570 57.00125068568294 -1.9369539655537706
571 57.10125287986835 -1.9369160281128024
572 57.201255074053755 -1.9368780902928693
573 57.30125726823916 -1.9368401520927518
574 57.40125946242457 -1.936802213513824
575 57.501261656609984 -1.9367642745554878
576 57.60126385079539 -1.9367263352172777
577 57.7012660449808 -1.9366883955004353
578 57.801268239166205 -1.9366504554034747
579 57.90127043335161 -1.9366125149274378
580 58.00127262753703 -1.9365745740720817
581 58.101274821722434 -1.9365366328371838
582 58.20127701590784 -1.9364986912225226
583 58.30127921009325 -1.9364607492292514
584 58.401281404278656 -1.9364228068556621
585 58.50128359846407 -1.9363848641025765
586 58.60128579264948 -1.9363469209711015
587 58.701287986834885 -1.936308977459642
588 58.80129018102029 -1.9362710335682638
589 58.9012923752057 -1.936233089298054
590 59.00129456939111 -1.9361951446482357
591 59.10129676357652 -1.9361571996188984
592 59.20129895776193 -1.936119254210197
593 59.301301151947335 -1.9360813084217985
594 59.40130334613274 -1.936043362254169
595 59.50130554031816 -1.936005415706688
596 59.601307734503564 -1.9359674687802637
597 59.70130992868897 -1.9359295214739434
598 59.80131212287438 -1.9358915737885916
599 59.90131431705979 -1.9358536257233432
600 60.0013165112452 -1.935815677278864
601 60.10131870543061 -1.9357777284546218
602 60.201320899616015 -1.9357397792511257
603 60.30132309380142 -1.9357018296681328
604 60.401325287986836 -1.9356638797052659
605 60.50132748217224 -1.935625929363456
606 60.60132967635765 -1.935587978641772
607 60.70133187054306 -1.9355500275404136
608 60.801334064728465 -1.935512076059935
609 60.90133625891388 -1.93547412419956
610 61.00133845309929 -1.9354361719601538
611 61.101340647284694 -1.935398219340696
612 61.2013428414701 -1.9353602663420069
613 61.30134503565551 -1.9353223129635992
614 61.40134722984092 -1.935284359205716
615 61.50134942402633 -1.9352464050684914
616 61.60135161821174 -1.935208450551459
617 61.701353812397144 -1.9351704956549076
618 61.80135600658255 -1.9351325403787034
619 61.901358200767966 -1.935094584722914
620 62.00136039495337 -1.9350566286876267
621 62.10136258913878 -1.935018672273264
622 62.20136478332419 -1.9349807154786944
623 62.301366977509595 -1.9349427583046723
624 62.40136917169501 -1.934904800750909
625 62.501371365880416 -1.9348668428181588
626 62.601373560065824 -1.9348288845054236
627 62.70137575425123 -1.9347909258130578
628 62.80137794843664 -1.9347529667409291
629 62.90138014262205 -1.9347150072897024
630 63.00138233680746 -1.934677047458801
631 63.10138453099287 -1.934639087247826
632 63.201386725178274 -1.9346011266573542
633 63.30138891936368 -1.9345631656877176
634 63.401391113549096 -1.9345252043380299
635 63.5013933077345 -1.934487242608911
636 63.60139550191991 -1.9344492805000737
637 63.70139769610532 -1.934411318011429
638 63.801399890290725 -1.9343733551437081
639 63.90140208447614 -1.9343353918960688
640 64.00140427866154 -1.9342974282686
641 64.10140647284695 -1.9342594642614124
642 64.20140866703237 -1.9342214998749934
643 64.30141086121778 -1.9341835351086343
644 64.40141305540318 -1.934145569962689
645 64.50141524958859 -1.934107604437025
646 64.601417443774 -1.9340696385315757
647 64.7014196379594 -1.9340316722468063
648 64.80142183214481 -1.9339937055818752
649 64.90142402633022 -1.9339557385376462
650 65.00142622051563 -1.9339177711136761
651 65.10142841470103 -1.9338798033100986
652 65.20143060888645 -1.9338418351269566
653 65.30143280307186 -1.933803866563764
654 65.40143499725727 -1.933765897621118
655 65.50143719144268 -1.933727928298532
656 65.60143938562808 -1.9336899585964265
657 65.70144157981349 -1.9336519885143804
658 65.8014437739989 -1.932862674706333
659 65.9014459681843 -1.930435169349555
660 66.00144816236971 -1.9280076636129029
661 66.10145035655512 -1.9255801574958444
662 66.20145255074054 -1.923152650998336
663 66.30145474492595 -1.920725144120222
664 66.40145693911136 -1.9182976368606597
665 66.50145913329676 -1.9158701292200933
666 66.60146132748217 -1.9134426211984117
667 66.70146352166758 -1.9110151127945727
668 66.80146571585298 -1.908587604008909
669 66.90146791003839 -1.9061600948409554
670 67.0014701042238 -1.9037325852903786
671 67.1014722984092 -1.9013050753572904
672 67.20147449259463 -1.8988775650413574
673 67.30147668678003 -1.89645005434196
674 67.40147888096544 -1.8940225432592968
675 67.50148107515085 -1.8915950317930572
676 67.60148326933626 -1.8891675199425775
677 67.70148546352166 -1.8867400077081666
678 67.80148765770707 -1.8843124950893602
679 67.90148985189248 -1.8818849820859582
680 68.00149204607789 -1.8793000511460942
681 68.10149424026329 -1.8767004776005507
682 68.20149643444871 -1.8741009036697465
683 68.30149862863412 -1.8715013293532832
684 68.40150082281953 -1.8689017546508273
685 68.50150301700494 -1.8663021795620471
686 68.60150521119034 -1.863702604086876
687 68.70150740537575 -1.8611030282254468
688 68.80150959956116 -1.858503451976385
689 68.90151179374656 -1.8559038753407107
690 69.00151398793197 -1.8533042983174037
691 69.1015161821174 -1.8507047209060214
692 69.2015183763028 -1.8481051431067628
693 69.30152057048821 -1.8455055649193395
694 69.40152276467362 -1.8429059863433528
695 69.50152495885902 -1.8403064073786255
696 69.60152715304443 -1.837706828024603
697 69.70152934722984 -1.8351072482814854
698 69.80153154141524 -1.8325076681491392
699 69.90153373560065 -1.8299080876264564
700 70.00153592978606 -1.8273085067139245
701 70.10153812397148 -1.824708925410834
702 70.20154031815689 -1.8221093437170741
703 70.3015425123423 -1.8195097616329337
704 70.4015447065277 -1.8169101791574365
705 70.50154690071311 -1.8143105962903832
