ID x y
204 20.40013115035145 -4.479610158210848
205 20.500131793245327 -4.479497274111288
206 20.60013243613921 -4.479384389677474
207 20.700133079033087 -4.479271504908665
208 20.80013372192697 -4.4775984396058135
209 20.900134364820847 -4.475538570809434
210 21.000135007714725 -4.473478701677949
211 21.100135650608607 -4.4714188322122705
212 21.200136293502485 -4.469358962412047
213 21.300136936396367 -4.467299092277752
214 21.400137579290245 -4.465239221806261
215 21.500138222184127 -4.463179351000104
216 21.600138865078005 -4.461119479857162
217 21.700139507971883 -4.459059608380199
218 21.800140150865765 -4.4569997365654075
219 21.900140793759643 -4.454939864416314
220 22.000141436653525 -4.452879991928528
221 22.100142079547403 -4.450820119105321
222 22.20014272244128 -4.448760245945345
223 22.300143365335163 -4.446700372448172
224 22.40014400822904 -4.444640498611676
225 22.500144651122923 -4.442580624439929
226 22.6001452940168 -4.440520749928419
227 22.70014593691068 -4.438460875081247
228 22.80014657980456 -4.436400999894434
229 22.90014722269844 -4.434341124368359
230 23.00014786559232 -4.432281248507093
231 23.1001485084862 -4.43022137230513
232 23.200149151380078 -4.428161495761059
233 23.30014979427396 -4.426101618882211
234 23.400150437167838 -4.424041741662837
235 23.50015108006172 -4.421981864102861
236 23.600151722955598 -4.419921986205192
237 23.700152365849476 -4.417862107964672
238 23.800153008743358 -4.415802229385388
239 23.900153651637236 -4.413742350464727
240 24.000154294531118 -4.4116824712047285
241 24.100154937424996 -4.409622591603048
242 24.200155580318874 -4.407562711660742
243 24.300156223212756 -4.405559640219659
244 24.400156866106634 -4.40405911326194
245 24.500157509000516 -4.402558585963135
246 24.600158151894394 -4.4010580583248355
247 24.700158794788273 -4.39955753034044
248 24.800159437682154 -4.398057002017803
249 24.900160080576033 -4.396556473349582
250 25.000160723469914 -4.39505594434082
251 25.100161366363793 -4.3935554149899385
252 25.20016200925767 -4.392054885296207
253 25.300162652151553 -4.390554355259991
254 25.40016329504543 -4.389053824879405
255 25.500163937939313 -4.387553294156724
256 25.60016458083319 -4.386052763090403
257 25.70016522372707 -4.384552231681159
258 25.80016586662095 -4.384395891368124
259 25.90016650951483 -4.384572132864498
260 26.00016715240871 -4.38474837401677
261 26.10016779530259 -4.384924614825353
262 26.200168438196467 -4.385100855291293
263 26.30016908109035 -4.385277095412537
264 26.400169723984227 -4.38545333519127
265 26.50017036687811 -4.385629574625561
266 26.600171009771987 -4.385805813718401
267 26.700171652665865 -4.385982052466749
268 26.800172295559747 -4.386158290871702
269 26.900172938453625 -4.38633452893248
270 27.000173581347507 -4.386510766649532
271 27.100174224241385 -4.386687004025801
272 27.200174867135264 -4.38686324105634
273 27.300175510029145 -4.387039477745148
274 27.400176152923024 -4.38721571408831
275 27.500176795816905 -4.387391950089521
276 27.600177438710784 -4.3875681857480044
277 27.700178081604662 -4.387744421061912
278 27.800178724498544 -4.387920656034672
279 27.900179367392422 -4.388096890662528
280 28.000180010286304 -4.388273124947036
281 28.100180653180182 -4.388449358889789
282 28.20018129607406 -4.388625592488305
283 28.300181938967942 -4.388801825743863
284 28.40018258186182 -4.388978058656218
285 28.500183224755702 -4.389154291225019
286 28.60018386764958 -4.389330523453232
287 28.70018451054346 -4.389506755334947
288 28.80018515343734 -4.389682986874737
289 28.90018579633122 -4.3898592180722495
290 29.0001864392251 -4.390035448926948
291 29.10018708211898 -4.390211679437289
292 29.200187725012857 -4.390387909604416
293 29.30018836790674 -4.390564139429764
294 29.400189010800617 -4.390740368912796
295 29.5001896536945 -4.390916598050779
296 29.600190296588377 -4.391092826847602
297 29.700190939482255 -4.391269055301272
298 29.800191582376137 -4.3914452834101345
299 29.900192225270015 -4.391621511179297
300 30.000192868163897 -4.391797738604174
301 30.100193511057775 -4.391973965684269
302 30.200194153951657 -4.392150192424347
303 30.300194796845535 -4.3923264188203355
304 30.400195439739413 -4.392502644873036
305 30.500196082633295 -4.39267887058544
306 30.600196725527173 -4.3928550959529655
307 30.700197368421055 -4.393031320977228
308 30.800198011314933 -4.390136161067852
309 30.90019865420881 -4.386482609220883
310 31.000199297102693 -4.38282905703358
311 31.10019993999657 -4.379175504499779
312 31.200200582890453 -4.375521951621792
313 31.30020122578433 -4.37186839840053
314 31.40020186867821 -4.368214844833829
315 31.50020251157209 -4.364561290922236
316 31.60020315446597 -4.3609077366645215
317 31.70020379735985 -4.357254182061794
318 31.80020444025373 -4.3536006271132015
319 31.900205083147608 -4.349947071815887
320 32.000205726041486 -4.346293516172939
321 32.10020636893537 -4.3426399601829715
322 32.20020701182925 -4.33898640384405
323 32.300207654723124 -4.335332847157611
324 32.400208297617006 -4.331679290124285
325 32.50020894051089 -4.328025732739259
326 32.60020958340477 -4.324372175007249
327 32.700210226298644 -4.320718616923928
328 32.800210869192526 -4.317065058491057
329 32.90021151208641 -4.313411499708845
330 33.00021215498028 -4.309757940575139
331 33.100212797874164 -4.306104381091093
332 33.200213440768046 -4.302450821255444
333 33.30021408366192 -4.298797261067791
334 33.4002147265558 -4.295143700528704
335 33.500215369449684 -4.291490139635691
336 33.600216012343566 -4.287836578391233
337 33.70021665523744 -4.284183016793348
338 33.80021729813132 -4.2805294548405275
339 33.900217941025204 -4.276875892535994
340 34.00021858391908 -4.273222329874751
341 34.10021922681296 -4.269568766859097
342 34.20021986970684 -4.26591520348926
343 34.300220512600724 -4.2622616397631266
344 34.4002211554946 -4.258608075682874
345 34.50022179838848 -4.254954511245778
346 34.60022244128236 -4.251300946451703
347 34.70022308417624 -4.2476473813003235
348 34.80022372707012 -4.243993815793255
349 34.900224369964 -4.240340249927446
350 35.000225012857875 -4.236686683703942
351 35.10022565575176 -4.233033117121771
352 35.20022629864564 -4.229379550180786
353 35.30022694153952 -4.225725982880842
354 35.400227584433395 -4.222072415221745
355 35.50022822732728 -4.218418847202533
356 35.60022887022116 -4.214765278824143
357 35.70022951311503 -4.211111710083792
358 35.800230156008915 -4.207458140983628
359 35.9002307989028 -4.203804571520944
360 36.00023144179667 -4.2001510016983525
361 36.10023208469055 -4.1964974315127535
362 36.200232727584435 -4.19284386096513
363 36.30023337047832 -4.189190290054172
364 36.40023401337219 -4.185536718779767
365 36.50023465626607 -4.181883147142841
366 36.600235299159955 -4.178229575141485
367 36.70023594205383 -4.174576002776549
368 36.80023658494771 -4.170922430047815
369 36.90023722784159 -4.167268856952049
370 37.00023787073547 -4.163615283493542
371 37.10023851362935 -4.159961709666094
372 37.20023915652323 -4.156308135475942
373 37.30023979941711 -4.152654560918162
374 37.40024044231099 -4.149000985992207
375 37.50024108520487 -4.145347410700825
376 37.60024172809875 -4.141693835040501
377 37.700242370992626 -4.138040259014154
378 37.80024301388651 -4.134386682618173
379 37.90024365678039 -4.13073310585409
380 38.000244299674264 -4.127079528722245
381 38.100244942568146 -4.123425951218578
382 38.20024558546203 -4.119772373347197
383 38.30024622835591 -4.116118795105306
384 38.400246871249784 -4.112465216492384
385 38.500247514143666 -4.108811637509645
386 38.60024815703755 -4.105158058155035
387 38.70024879993142 -4.1015044784289305
388 38.800249442825304 -4.097850898331927
389 38.900250085719186 -4.094197317861192
390 39.00025072861306 -4.09054373701934
391 39.10025137150694 -4.086890155803866
392 39.200252014400824 -4.083236574215949
393 39.300252657294706 -4.079581993412025
394 39.40025330018858 -4.075533074380186
395 39.50025394308246 -4.071484154974604
396 39.600254585976344 -4.067435235193868
397 39.70025522887022 -4.063386315036335
398 39.8002558717641 -4.059337394506555
399 39.90025651465798 -4.055288473597123
400 40.00025715755186 -4.051239552313023
401 40.10025780044574 -4.047190630651252
402 40.20025844333962 -4.043141708613513
403 40.3002590862335 -4.039092786196534
404 40.40025972912738 -4.035043863402857
405 40.50026037202126 -4.0309949402288225
406 40.60026101491514 -4.026946016678589
407 40.700261657809016 -4.022897092745238
408 40.8002623007029 -4.018848168435735
409 40.90026294359678 -4.014799243745364
410 41.000263586490654 -4.0107503186723505
411 41.100264229384535 -4.006701393220608
412 41.20026487227842 -4.002652467386731
413 41.3002655151723 -3.998603541169605
414 41.400266158066174 -3.994554614573093
415 41.500266800960055 -3.990505687592746
416 41.60026744385394 -3.986456760228698
417 41.70026808674781 -3.9824078324816172
418 41.800268729641694 -3.9783589043504586
419 41.900269372535575 -3.974309975837094
420 42.00027001542945 -3.9702610469377553
421 42.10027065832333 -3.9662121176527085
422 42.200271301217214 -3.962163187983219
423 42.300271944111095 -3.9581142579279858
424 42.40027258700497 -3.954065327485416
425 42.50027322989885 -3.95001639665827
426 42.600273872792734 -3.945967465443058
427 42.70027451568661 -3.941918533841445
428 42.80027515858049 -3.9378696018507453
429 42.90027580147437 -3.933820669470666
430 43.000276444368254 -3.9297717367046854
431 43.10027708726213 -3.9257228035494833
432 43.20027773015601 -3.921673870002118
433 43.30027837304989 -3.917624936066468
434 43.40027901594377 -3.913576001740369
435 43.50027965883765 -3.909527067023614
436 43.60028030173153 -3.905478131916228
437 43.700280944625405 -3.9014291964162893
438 43.80028158751929 -3.8973802605261207
439 43.90028223041317 -3.89333132424284
440 44.00028287330705 -3.8892823875672384
441 44.100283516200925 -3.8852334504976374
442 44.20028415909481 -3.881184513035399
443 44.30028480198869 -3.8771355751784924
444 44.40028544488256 -3.8730866369271615
445 44.500286087776445 -3.8690376982823658
446 44.60028673067033 -3.8649887592417476
447 44.7002873735642 -3.8609398198050506
448 44.80028801645808 -3.8568908799741237
449 44.900288659351965 -3.8528419397451126
450 45.00028930224585 -3.8487929991206795
451 45.10028994513972 -3.8447440580970196
452 45.2002905880336 -3.840695116677816
453 45.300291230927485 -3.8366461748594944
454 45.40029187382136 -3.832597232644268
455 45.50029251671524 -3.8285482900301187
456 45.60029315960912 -3.824499347015599
457 45.700293802503 -3.8204504036012192
458 45.80029444539688 -3.816401459788148
459 45.90029508829076 -3.812352515574439
460 46.00029573118464 -3.8083035709609305
461 46.10029637407852 -3.804254625945484
462 46.2002970169724 -3.800205680526057
463 46.30029765986628 -3.796156734708034
464 46.400298302760156 -3.792107788485848
465 46.50029894565404 -3.7880588418610426
466 46.60029958854792 -3.7840098948325114
467 46.700300231441794 -3.7799609474020786
468 46.800300874335676 -3.775911999566582
469 46.90030151722956 -3.771863051326253
470 47.00030216012344 -3.7678141026820526
471 47.100302803017314 -3.7637651536304917
472 47.200303445911196 -3.759716204176298
473 47.30030408880508 -3.755667254314343
474 47.40030473169895 -3.7516183040474216
475 47.500305374592834 -3.7475693533721914
476 47.600306017486716 -3.7435204022900734
477 47.70030666038059 -3.739471450798723
478 47.80030730327447 -3.7354224989018094
479 47.900307946168354 -3.7300761272434846
480 48.000308589062236 -3.721746357592793
481 48.10030923195611 -3.7134165875341445
482 48.20030987484999 -3.705086817061825
483 48.300310517743874 -3.696757046180041
484 48.40031116063775 -3.6884272748848774
485 48.50031180353163 -3.680097503177027
486 48.60031244642551 -3.6717677310554455
487 48.70031308931939 -3.6634379585187817
488 48.80031373221327 -3.6551081855668057
489 48.90031437510715 -3.64677841219818
490 49.00031501800103 -3.6384486384115062
491 49.10031566089491 -3.6301188642067466
492 49.20031630378879 -3.621789089583782
493 49.30031694668267 -3.613459314539668
494 49.400317589576545 -3.605129539076813
495 49.50031823247043 -3.5967997631902815
496 49.60031887536431 -3.5884699868818952
497 49.70031951825818 -3.5801402101523365
498 49.800320161152065 -3.5718104329957816
499 49.90032080404595 -3.5634806554180773
500 50.00032144693983 -3.5551508774130367
501 50.1003220898337 -3.549383395667906
502 50.200322732727585 -3.5442436647336093
503 50.30032337562147 -3.539103933371586
504 50.40032401851534 -3.5339642015810586
505 50.50032466140922 -3.5288244693624042
506 50.600325304303105 -3.5236847367135793
507 50.70032594719698 -3.5185450036390105
508 50.80032659009086 -3.5134156165943864
509 50.90032723298474 -3.508293033518302
510 51.000327875878625 -3.5031704500130685
511 51.1003285187725 -3.498047866073483
512 51.20032916166638 -3.4929252817030827
513 51.30032980456026 -3.487802696899145
514 51.40033044745414 -3.482680111662363
515 51.50033109034802 -3.4775575259923226
516 51.6003317332419 -3.4724349398884646
517 51.70033237613578 -3.46731235334905
518 51.80033301902966 -3.4621897663746033
519 51.90033366192354 -3.457067178963202
520 52.00033430481742 -3.4519445911170354
521 52.100334947711296 -3.446822002833768
522 52.20033559060518 -3.4414715697572342
523 52.30033623349906 -3.4357841052222486
524 52.400336876392934 -3.430096640248606
525 52.500337519286816 -3.4244091748363195
526 52.6003381621807 -3.418721708981705
527 52.70033880507458 -3.4130342426901725
528 52.800339447968454 -3.4073467759558502
529 52.900340090862336 -3.401659308781266
530 53.00034073375622 -3.3959718411645126
531 53.10034137665009 -3.3902843731053816
532 53.200342019543974 -3.3845969046035824
533 53.300342662437856 -3.378909435657194
534 53.40034330533173 -3.373221966267261
535 53.50034394822561 -3.3675344964336267
536 53.600344591119494 -3.3618470261525575
537 53.700345234013376 -3.3561595554280537
538 53.80034587690725 -3.3504720842561637
539 53.90034651980113 -3.3447846126366203
540 54.000347162695014 -3.339097140570348
541 54.10034780558889 -3.3334096680553635
542 54.20034844848277 -3.327722195091936
543 54.30034909137665 -3.3220347216793353
544 54.40034973427053 -3.3163472478174763
545 54.50035037716441 -3.3106597735044625
546 54.60035102005829 -3.304972298742409
547 54.70035166295217 -3.2992848235253946
548 54.80035230584605 -3.2935973478584177
549 54.90035294873993 -3.287909871738777
550 55.00035359163381 -3.282222395165733
551 55.100354234527686 -3.2765349181387613
552 55.20035487742157 -3.2708474406565617
553 55.30035552031545 -3.265159962721226
554 55.400356163209324 -3.259472484329664
555 55.500356806103206 -3.253785005481136
556 55.60035744899709 -3.248097526177113
557 55.70035809189097 -3.2424100464153085
558 55.800358734784844 -3.236722566195808
559 55.900359377678726 -3.231035085517857
560 56.00036002057261 -3.2253476043817972
561 56.10036066346648 -3.2196601227853785
562 56.200361306360364 -3.2139726407290263
563 56.300361949254246 -3.208285158212205
564 56.40036259214812 -3.2025976752342
565 56.500363235042 -3.1969101917941813
566 56.600363877935884 -3.1912227078929414
567 56.700364520829766 -3.1855352235275243
568 56.80036516372364 -3.1798477386991717
569 56.90036580661752 -3.1741602534051108
570 57.000366449511404 -3.1684727676497904
571 57.10036709240528 -3.162785281426416
572 57.20036773529916 -3.1570977947386947
573 57.30036837819304 -3.151410307584766
574 57.40036902108692 -3.145722819963707
575 57.5003696639808 -3.1400353318746657
576 57.60037030687468 -3.1343478433173386
577 57.70037094976856 -3.1286603542932943
578 57.80037159266244 -3.122972864798739
579 57.90037223555632 -3.117285374833976
580 58.0003728784502 -3.111597884399858
581 58.100373521344075 -3.1059103934941836
582 58.20037416423796 -3.10022290211801
583 58.30037480713184 -3.094535410268845
584 58.40037545002571 -3.088847917946775
585 58.500376092919595 -3.083160425154704
586 58.60037673581348 -3.0774729318857386
587 58.70037737870736 -3.071785438142567
588 58.80037802160123 -3.0660979439257963
589 58.900378664495115 -3.060410449233493
590 59.000379307389 -3.0547229540652197
591 59.10037995028287 -3.0490354584185937
592 59.20038059317675 -3.043347962296995
593 59.300381236070635 -3.03766046569776
594 59.40038187896451 -3.0319729686198444
595 59.50038252185839 -3.0262854710617404
596 59.60038316475227 -3.0205979730255983
597 59.700383807646155 -3.0149104745094144
598 59.80038445054003 -3.009222975512956
599 59.90038509343391 -3.0035354760353847
600 60.00038573632779 -2.997847976075157
601 60.10038637922167 -2.992160475632673
602 60.20038702211555 -2.986472974708432
603 60.30038766500943 -2.9807854733007195
604 60.40038830790331 -2.975097971408551
605 60.50038895079719 -2.9694104690322414
606 60.60038959369107 -2.9637229661714635
607 60.70039023658495 -2.9580354628229832
608 60.800390879478826 -2.9529517833492047
609 60.90039152237271 -2.9484625677798677
610 61.00039216526659 -2.9439733517240194
611 61.100392808160464 -2.939484135180007
612 61.200393451054346 -2.9349949181479262
613 61.30039409394823 -2.9305057006286663
614 61.40039473684211 -2.9260164826184205
615 61.500395379735984 -2.921527264120023
616 61.600396022629866 -2.9170380451326707
617 61.70039666552375 -2.9125488256541017
618 61.80039730841762 -2.908059605683489
619 61.900397951311504 -2.903570385224664
620 62.000398594205386 -2.8990811642716556
621 62.10039923709926 -2.894591942826434
622 62.20039987999314 -2.8901027208901535
623 62.300400522887024 -2.8856134984598736
624 62.400401165780906 -2.8811242755362976
625 62.50040180867478 -2.876635052120034
626 62.60040245156866 -2.8721458282073264
627 62.700403094462544 -2.8676566038005458
628 62.80040373735642 -2.863167378898657
629 62.9004043802503 -2.858678153501735
630 63.00040502314418 -2.854188927608405
631 63.10040566603806 -2.84969970121739
632 63.20040630893194 -2.845210474330017
633 63.30040695182582 -2.8407212469454812
634 63.4004075947197 -2.8362320190628116
635 63.50040823761358 -2.8317427906811075
636 63.60040888050746 -2.827253561800539
637 63.70040952340134 -2.8227643324213387
638 63.800410166295215 -2.8182751025435904
639 63.9004108091891 -2.813785872163902
640 64.00041145208297 -2.8092966412846208
641 64.10041209497686 -2.8048074099028035
642 64.20041273787074 -2.8003181780214907
643 64.30041338076461 -2.795828945635429
644 64.4004140236585 -2.7913397127485338
645 64.50041466655237 -2.7868504793591393
646 64.60041530944625 -2.7823612454663094
647 64.70041595234014 -2.777872011069996
648 64.80041659523401 -2.773382776167682
649 64.9004172381279 -2.768893540763367
650 65.00041788102178 -2.7644043048514826
651 65.10041852391565 -2.7599150684355305
652 65.20041916680954 -2.7554258315130555
653 65.30041980970341 -2.7509365940842514
654 65.40042045259729 -2.7464473561478417
655 65.50042109549118 -2.7419581177046037
656 65.60042173838505 -2.737468878752849
657 65.70042238127893 -2.7329796392944496
658 65.80042302417282 -2.72849039932572
659 65.90042366706669 -2.724001158849082
660 66.00042430996056 -2.7195119178621505
661 66.10042495285445 -2.7150226763648906
662 66.20042559574833 -2.71053343435707
663 66.3004262386422 -2.706044191839468
664 66.40042688153609 -2.701554948808364
665 66.50042752442997 -2.69706570526648
666 66.60042816732384 -2.692576461214025
667 66.70042881021773 -2.6880872166466814
668 66.8004294531116 -2.6835979715668072
669 66.9004300960055 -2.67910872597455
670 67.00043073889937 -2.67461947986434
671 67.10043138179324 -2.670130233243789
672 67.20043202468713 -2.665640986106162
673 67.300432667581 -2.661151738453378
674 67.40043331047488 -2.6566624902851714
675 67.50043395336877 -2.6521732415993524
676 67.60043459626264 -2.6476839923975266
677 67.70043523915652 -2.64319474267832
678 67.80043588205041 -2.63870549244138
679 67.90043652494428 -2.6342162416876436
680 68.00043716783816 -2.629726990413534
681 68.10043781073205 -2.6252377386212906
682 68.20043845362592 -2.6207484863076056
683 68.3004390965198 -2.6162592334763453
684 68.40043973941368 -2.611769980124312
685 68.50044038230756 -2.6072807262512017
686 68.60044102520145 -2.6027914718571603
687 68.70044166809532 -2.5983022169396097
688 68.8004423109892 -2.593812961502211
689 68.90044295388309 -2.5893237055412426
690 69.00044359677696 -2.5848344490563893
691 69.10044423967084 -2.580345192048769
692 69.20044488256472 -2.5758559345167154
693 69.3004455254586 -2.571366676460996
694 69.40044616835247 -2.5668774178801987
695 69.50044681124636 -2.5623881587742403
696 69.60044745414024 -2.557898899141077
697 69.70044809703411 -2.5534096389833714
698 69.800448739928 -2.548920378299142
699 69.90044938282188 -2.5444311170862006
700 70.00045002571575 -2.5399418553472097
701 70.10045066860964 -2.5354525930797855
702 70.20045131150351 -2.5309633302824093
703 70.30045195439739 -2.5264740669576824
704 70.40045259729128 -2.521984803103636
705 70.50045324018515 -2.517495538718433
706 70.60045388307904 -2.5130062738040797
707 70.70045452597292 -2.508517008358048
708 70.80045516886679 -2.504027742381286
709 70.90045581176068 -2.499538475874024
710 71.00045645465455 -2.495049208834682
711 71.10045709754843 -2.4905599412601225
712 71.20045774044232 -2.486070673155016
713 71.30045838333619 -2.4815814045172084
714 71.40045902623007 -2.477092135343078
715 71.50045966912396 -2.4726028656370618
716 71.60046031201783 -2.4681135953941267
717 71.7004609549117 -2.463624324617774
718 71.8004615978056 -2.459135053304964
719 71.90046224069947 -2.4546457814554534
720 72.00046288359334 -2.4501565090700215
721 72.10046352648723 -2.4456672361483633
722 72.2004641693811 -2.441014230504104
