ID x y
118 11.800301886792452 -28.144719039562684
119 11.9003044451551 -28.142245257565314
120 12.000307003517749 -28.139771475478224
121 12.100309561880396 -28.13729769330605
122 12.200312120243044 -28.134823911039636
123 12.300314678605693 -28.132350128690206
124 12.40031723696834 -28.12987634624718
125 12.500319795330988 -28.12740256371755
126 12.600322353693636 -28.12492878109681
127 12.700324912056283 -28.12245499838436
128 12.800327470418932 -28.11998121558467
129 12.90033002878158 -28.11750743269072
130 13.000332587144227 -28.115033649708664
131 13.100335145506875 -28.112559866635458
132 13.200337703869524 -28.11008608346874
133 13.30034026223217 -28.10761230021152
134 13.400342820594819 -28.10513851686374
135 13.500345378957467 -28.10266473342291
136 13.600347937320114 -28.100190949890223
137 13.700350495682763 -28.097717166263514
138 13.800353054045411 -28.09524338254467
139 13.900355612408058 -28.09276959873379
140 14.000358170770706 -28.090295814827833
141 14.100360729133355 -28.08782203082914
142 14.200363287496002 -28.085348246735897
143 14.30036584585865 -28.082874462549512
144 14.400368404221298 -28.080400678267225
145 14.500370962583945 -28.077926893895036
146 14.600373520946594 -28.075453109422636
147 14.700376079309242 -28.072979324858736
148 14.800378637671889 -28.070505540197676
149 14.900381196034537 -28.068031755442135
150 15.000383754397186 -28.06555797058831
151 15.100386312759833 -28.063084185642005
152 15.200388871122481 -28.060610400597604
153 15.30039142948513 -28.058136615456867
154 15.400393987847776 -28.055662830219756
155 15.500396546210425 -28.05318904488437
156 15.600399104573073 -28.050715259452375
157 15.70040166293572 -28.04824147392339
158 15.800404221298368 -28.04576768829479
159 15.900406779661017 -28.043293902569697
160 16.000409338023665 -28.040820116746282
161 16.100411896386312 -28.03834633082447
162 16.20041445474896 -28.03587254480466
163 16.30041701311161 -28.033398758686072
164 16.400419571474256 -28.030924972465442
165 16.500422129836902 -28.028451186146253
166 16.600424688199553 -28.025977399728237
167 16.7004272465622 -28.023503613209293
168 16.800429804924846 -28.021029826591615
169 16.900432363287496 -28.018556039870454
170 17.000434921650143 -28.016082253053778
171 17.10043748001279 -28.013608466129448
172 17.20044003837544 -28.01113467910877
173 17.300442596738087 -28.008660891985453
174 17.400445155100734 -28.00618710476057
175 17.500447713463384 -28.00371331743218
176 17.60045027182603 -28.001239530003797
177 17.700452830188677 -27.998765742471956
178 17.800455388551327 -27.996291954835918
179 17.900457946913974 -27.99381816709956
180 18.00046050527662 -27.991649452149264
181 18.10046306363927 -27.99066673538415
182 18.200465622001918 -27.989684018511277
183 18.300468180364565 -27.98870130153771
184 18.400470738727215 -27.98771858446177
185 18.50047329708986 -27.986735867279144
186 18.60047585545251 -27.985753149995542
187 18.70047841381516 -27.98477043260593
188 18.800480972177805 -27.98378771511021
189 18.900483530540452 -27.982804997513085
190 19.000486088903102 -27.981822279811166
191 19.10048864726575 -27.98083956200393
192 19.200491205628396 -27.97985684409391
193 19.300493763991046 -27.978874126076505
194 19.400496322353693 -27.97789140795819
195 19.500498880716343 -27.976908689733474
196 19.60050143907899 -27.975925971402756
197 19.700503997441636 -27.97494325296719
198 19.800506555804287 -27.973960534425956
199 19.900509114166933 -27.972977815780865
200 20.00051167252958 -27.971995097030607
201 20.10051423089223 -27.97101237817502
202 20.200516789254877 -27.970029659211775
203 20.300519347617524 -27.969046940146264
204 20.400521905980174 -27.968064220973012
205 20.50052446434282 -27.96708150169375
206 20.600527022705467 -27.966098782308013
207 20.700529581068118 -27.96511606281994
208 20.800532139430764 -27.964133343222574
209 20.90053469779341 -27.963150623518416
210 21.00053725615606 -27.962167903708153
211 21.100539814518708 -27.961185183793003
212 21.200542372881355 -27.96020246377287
213 21.300544931244005 -27.95921974364376
214 21.40054748960665 -27.95823702340764
215 21.5005500479693 -27.95725430306596
216 21.60055260633195 -27.956271582616225
217 21.700555164694595 -27.95528886206052
218 21.800557723057242 -27.954306141397883
219 21.900560281419892 -27.95332342062752
220 22.00056283978254 -27.95234069974998
221 22.100565398145186 -27.951357978766577
222 22.200567956507836 -27.950375257672576
223 22.300570514870483 -27.94939253647141
224 22.40057307323313 -27.948409815164375
225 22.50057563159578 -27.947427093748995
226 22.600578189958426 -27.946444372225262
227 22.700580748321073 -27.945461650593863
228 22.800583306683723 -27.944478928857027
229 22.90058586504637 -27.94349620700816
230 23.000588423409017 -27.94251348505453
231 23.100590981771667 -27.941530762988332
232 23.200593540134314 -27.940548040816658
233 23.30059609849696 -27.939565318535337
234 23.40059865685961 -27.938582596146624
235 23.500601215222257 -27.937599873648022
236 23.600603773584904 -27.93661715104026
237 23.700606331947554 -27.935634428324356
238 23.8006088903102 -27.93465170549873
239 23.900611448672848 -27.93366898256499
240 24.000614007035498 -27.932686259520537
241 24.100616565398145 -27.931703536368346
242 24.20061912376079 -27.93072081310654
243 24.30062168212344 -27.92973808973264
244 24.40062424048609 -27.928755366252236
245 24.500626798848735 -27.92777264266173
246 24.600629357211385 -27.926789918960395
247 24.700631915574032 -27.92580719514935
248 24.80063447393668 -27.92482447122826
249 24.90063703229933 -27.92384174719599
250 25.000639590661976 -27.92285902305526
251 25.100642149024623 -27.921876298803873
252 25.200644707387273 -27.92089357444099
253 25.30064726574992 -27.919910849968748
254 25.400649824112566 -27.91892812538601
255 25.500652382475216 -27.917945400691966
256 25.600654940837863 -27.916962675887778
257 25.70065749920051 -27.915979950970968
258 25.80066005756316 -27.914997225943942
259 25.900662615925807 -27.914014500807532
260 26.000665174288454 -27.91303177555728
261 26.100667732651104 -27.912049050197577
262 26.20067029101375 -27.91106632472684
263 26.300672849376397 -27.91008359914138
264 26.400675407739048 -27.909100873447194
265 26.500677966101694 -27.90811814764244
266 26.60068052446434 -27.907135421723886
267 26.70068308282699 -27.90615269569417
268 26.800685641189638 -27.905169969549817
269 26.900688199552285 -27.904187243295443
270 27.000690757914935 -27.903204516930717
271 27.10069331627758 -27.90222179045024
272 27.20069587464023 -27.90123906386009
273 27.30069843300288 -27.900256337158208
274 27.400700991365525 -27.89927361034167
275 27.500703549728172 -27.898290883411498
276 27.600706108090822 -27.897308156369427
277 27.70070866645347 -27.896325429214578
278 27.800711224816116 -27.89534270194878
279 27.900713783178766 -27.894359974569156
280 28.000716341541413 -27.893377247074454
281 28.10071889990406 -27.89239451946792
282 28.20072145826671 -27.891411791747554
283 28.300724016629356 -27.89042906391258
284 28.400726574992003 -27.88944633596442
285 28.500729133354653 -27.888463607903645
286 28.6007316917173 -27.887480879729456
287 28.700734250079947 -27.8864981514412
288 28.800736808442597 -27.88551542303944
289 28.900739366805244 -27.88453269452076
290 29.00074192516789 -27.883549965892872
291 29.10074448353054 -27.88256723714631
292 29.200747041893187 -27.881584508287563
293 29.300749600255834 -27.880601779313565
294 29.400752158618484 -27.879619050224974
295 29.50075471698113 -27.878636321022697
296 29.600757275343778 -27.877653591704682
297 29.700759833706428 -27.876670862273638
298 29.800762392069075 -27.87568813272435
299 29.90076495043172 -27.874705403060382
300 30.00076750879437 -27.87372267328643
301 30.10077006715702 -27.872739943391203
302 30.200772625519665 -27.871757213384356
303 30.300775183882315 -27.870774483259332
304 30.400777742244962 -27.869791753021058
305 30.50078030060761 -27.868809022666493
306 30.60078285897026 -27.86782629219404
307 30.700785417332906 -27.8668435616082
308 30.800787975695552 -27.86586083090669
309 30.900790534058203 -27.86487810008728
310 31.00079309242085 -27.8638953691518
311 31.100795650783496 -27.862912638103335
312 31.200798209146146 -27.861929906937448
313 31.300800767508793 -27.860947175651855
314 31.40080332587144 -27.85996444425207
315 31.50080588423409 -27.85898171273489
316 31.600808442596737 -27.857998981102373
317 31.700811000959384 -27.857016249354036
318 31.800813559322034 -27.85603351748723
319 31.90081611768468 -27.85505078550268
320 32.00081867604733 -27.854068053402443
321 32.10082123440998 -27.853085321183162
322 32.200823792772624 -27.85210258884718
323 32.30082635113527 -27.85111985639567
324 32.40082890949792 -27.850137123825444
325 32.50083146786057 -27.849154391135187
326 32.60083402622322 -27.8481716583297
327 32.700836584585865 -27.847188925408222
328 32.80083914294851 -27.84620619236781
329 32.90084170131116 -27.845223459205346
330 33.000844259673805 -27.84424072592748
331 33.10084681803646 -27.843257992532664
332 33.200849376399105 -27.842275259020663
333 33.30085193476175 -27.841292525387953
334 33.4008544931244 -27.84030979163723
335 33.500857051487046 -27.83932705776887
336 33.60085960984969 -27.838344323778774
337 33.700862168212346 -27.83736158967323
338 33.80086472657499 -27.836378855446135
339 33.90086728493764 -27.835396121102733
340 34.000869843300286 -27.8344133866398
341 34.10087240166293 -27.83343065205563
342 34.20087496002558 -27.832447917354706
343 34.30087751838823 -27.83146518253322
344 34.40088007675088 -27.83048244759169
345 34.50088263511353 -27.82949971253145
346 34.600885193476174 -27.828516977351395
347 34.70088775183882 -27.827534242052227
348 34.80089031020147 -27.826551506631613
349 34.90089286856412 -27.82556877109242
350 35.00089542692677 -27.82458603543245
351 35.100897985289414 -27.823603299652717
352 35.20090054365206 -27.822620563752103
353 35.30090310201471 -27.821637827733774
354 35.400905660377354 -27.820655091592045
355 35.50090821874001 -27.819672355331555
356 35.600910777102655 -27.818689618947904
357 35.7009133354653 -27.817706882446164
358 35.80091589382795 -27.816724145823564
359 35.900918452190595 -27.81574140907823
360 36.00092101055324 -27.814758672211507
361 36.100923568915896 -27.81377593522512
362 36.20092612727854 -27.81279319811847
363 36.30092868564119 -27.811810460888577
364 36.400931244003836 -27.810827723537237
365 36.50093380236648 -27.809844986063773
366 36.60093636072913 -27.808862248471648
367 36.70093891909178 -27.807879510757022
368 36.80094147745443 -27.80689677291907
369 36.900944035817076 -27.80591403495989
370 37.00094659417972 -27.80493129687638
371 37.10094915254237 -27.803948558674108
372 37.20095171090502 -27.802965820349396
373 37.30095426926767 -27.801983081901284
374 37.40095682763032 -27.801000343331218
375 37.500959385992964 -27.80001760463871
376 37.60096194435561 -27.799034865822975
377 37.70096450271826 -27.7980521268859
378 37.800967061080904 -27.797069387823353
379 37.90096961944356 -27.796086648638635
380 38.000972177806204 -27.79510390933244
381 38.10097473616885 -27.794121169903804
382 38.2009772945315 -27.793138430349206
383 38.300979852894145 -27.79215569067405
384 38.40098241125679 -27.791172950874362
385 38.500984969619445 -27.790190210950367
386 38.60098752798209 -27.789207470904916
387 38.70099008634474 -27.78822473073313
388 38.800992644707385 -27.787241990439306
389 38.90099520307003 -27.786259250020244
390 39.000997761432686 -27.785276509478603
391 39.10100031979533 -27.784293768812258
392 39.20100287815798 -27.78331102802308
393 39.301005436520626 -27.782328287108008
394 39.40100799488327 -27.781345546067907
395 39.50101055324592 -27.780362804905458
396 39.60101311160857 -27.77938006361636
397 39.70101566997122 -27.778397322204203
398 39.80101822833387 -27.777414580665756
399 39.90102078669651 -27.776431839002967
400 40.00102334505916 -27.775449097215738
401 40.10102590342181 -27.774466355303442
402 40.20102846178446 -27.773483613268617
403 40.30103102014711 -27.77250087110514
404 40.401033578509754 -27.77151812881642
405 40.5010361368724 -27.770535386402468
406 40.60103869523505 -27.76955264386381
407 40.701041253597694 -27.7685699011975
408 40.80104381196035 -27.767587158406098
409 40.901046370322995 -27.766604415489535
410 41.00104892868564 -27.765621672447008
411 41.10105148704829 -27.764638929279542
412 41.201054045410935 -27.76365618598558
413 41.30105660377358 -27.76267344256456
414 41.401059162136235 -27.76169069901636
415 41.50106172049888 -27.76070795534346
416 41.60106427886153 -27.759725211544897
417 41.701066837224175 -27.758742467618234
418 41.80106939558682 -27.75775972356356
419 41.90107195394947 -27.756776979382924
420 42.00107451231212 -27.75579423507434
421 42.10107707067477 -27.754811490641515
422 42.201079629037416 -27.7538287460799
423 42.30108218740006 -27.752846001390317
424 42.40108474576271 -27.75186325657577
425 42.501087304125356 -27.750880511632857
426 42.60108986248801 -27.749897766560323
427 42.70109242085066 -27.748915021362976
428 42.8010949792133 -27.74793227603606
429 42.90109753757595 -27.74694953058271
430 43.0011000959386 -27.745966785000025
431 43.10110265430124 -27.744984039290053
432 43.2011052126639 -27.744001293453042
433 43.301107771026544 -27.743018547486976
434 43.40111032938919 -27.74203580139439
435 43.50111288775184 -27.741053055170866
436 43.601115446114484 -27.740070308818126
437 43.70111800447713 -27.739087562336298
438 43.801120562839785 -27.738104815730193
439 43.90112312120243 -27.737122068992146
440 44.00112567956508 -27.736139322124743
441 44.101128237927725 -27.735156575129395
442 44.20113079629037 -27.734173828004117
443 44.30113335465302 -27.733191080752047
444 44.40113591301567 -27.73220833336946
445 44.50113847137832 -27.731225585855896
446 44.601141029740965 -27.730242838215993
447 44.70114358810361 -27.729260090440565
448 44.80114614646626 -27.728277342543272
449 44.901148704828906 -27.727294594511456
450 45.00115126319156 -27.72631184634977
451 45.101153821554206 -27.725329098061188
452 45.20115637991685 -27.724346349640044
453 45.3011589382795 -27.723363601087524
454 45.401161496642146 -27.722380852404942
455 45.50116405500479 -27.721398103595135
456 45.60116661336745 -27.720415354652726
457 45.70116917173009 -27.719432605579783
458 45.80117173009274 -27.718449856376914
459 45.90117428845539 -27.717467107043255
460 46.00117684681803 -27.71648435757697
461 46.10117940518068 -27.715501607980585
462 46.201181963543334 -27.714518858254053
463 46.30118452190598 -27.713536108398536
464 46.40118708026863 -27.712553358407906
465 46.501189638631274 -27.71157060828623
466 46.60119219699392 -27.710587858034646
467 46.70119475535657 -27.709605107650244
468 46.80119731371922 -27.708622357135557
469 46.90119987208187 -27.707639606487938
470 47.001202430444515 -27.706656855710097
471 47.10120498880716 -27.70567410480001
472 47.20120754716981 -27.704691353755628
473 47.301210105532455 -27.703708602582083
474 47.40121266389511 -27.70272585127446
475 47.501215222257755 -27.70174309983393
476 47.6012177806204 -27.70076034826183
477 47.70122033898305 -27.699777596557777
478 47.801222897345696 -27.69879484471974
479 47.90122545570834 -27.69781209275166
480 48.001228014070996 -27.696829340646346
481 48.10123057243364 -27.695846588411005
482 48.20123313079629 -27.69486383604317
483 48.301235689158936 -27.693881083540234
484 48.40123824752158 -27.69289833090697
485 48.50124080588423 -27.691915578138353
486 48.60124336424688 -27.690932825236615
487 48.70124592260953 -27.68995007220319
488 48.80124848097218 -27.68896731903292
489 48.901251039334824 -27.687984565727056
490 49.00125359769747 -27.6870018122944
491 49.10125615606012 -27.686019058723218
492 49.20125871442277 -27.68503630501754
493 49.30126127278542 -27.684053551182767
494 49.401263831148064 -27.683070797208575
495 49.50126638951071 -27.68208804310277
496 49.60126894787336 -27.681105288859705
497 49.701271506236004 -27.68012253448511
498 49.80127406459866 -27.679139779973294
499 49.901276622961305 -27.67815702532726
500 50.00127918132395 -27.677174270549706
501 50.1012817396866 -27.6761915156331
502 50.201284298049245 -27.67520876058562
503 50.30128685641189 -27.674226005400225
504 50.401289414774546 -27.673243250079334
505 50.50129197313719 -27.672260494624528
506 50.60129453149984 -27.67127773903426
507 50.701297089862486 -27.67029498330693
508 50.80129964822513 -27.669312227446472
509 50.90130220658778 -27.66832947144814
510 51.00130476495043 -27.667346715315784
511 51.10130732331308 -27.66636395904726
512 51.201309881675726 -27.665381202641
513 51.30131244003837 -27.66439844609971
514 51.40131499840102 -27.66341568942376
515 51.501317556763674 -27.66243293261025
516 51.60132011512632 -27.66145017565971
517 51.70132267348897 -27.66050522128802
518 51.801325231851614 -27.659856339985534
519 51.90132779021426 -27.659207458548785
520 52.00133034857691 -27.658558576974936
521 52.10133290693956 -27.657909695261583
522 52.20133546530221 -27.657260813414723
523 52.301338023664854 -27.656611931429588
524 52.4013405820275 -27.655963049309605
525 52.50134314039015 -27.655314167049447
526 52.601345698752795 -27.654665284654065
527 52.70134825711545 -27.65401640211915
528 52.801350815478095 -27.653367519449706
529 52.90135337384074 -27.652718636642582
530 53.00135593220339 -27.65206975369837
531 53.101358490566035 -27.651420870614746
532 53.20136104892868 -27.650771987395153
533 53.301363607291336 -27.65012310403787
534 53.40136616565398 -27.649474220543908
535 53.50136872401663 -27.648825336911244
536 53.601371282379276 -27.64817645314136
537 53.70137384074192 -27.64752756923343
538 53.80137639910457 -27.646878685188632
539 53.90137895746722 -27.646229801005084
540 54.00138151582987 -27.64558091668215
541 54.10138407419252 -27.644932032221448
542 54.20138663255516 -27.644283147622467
543 54.30138919091781 -27.643634262887584
544 54.40139174928046 -27.642985378014316
545 54.50139430764311 -27.642336493001263
546 54.60139686600576 -27.641687607851267
547 54.701399424368404 -27.641038722561536
548 54.80140198273105 -27.640389837133835
549 54.9014045410937 -27.639740951566125
550 55.001407099456344 -27.639092065860847
551 55.101409657819 -27.638443180017603
552 55.201412216181645 -27.637794294035444
553 55.30141477454429 -27.63714540791341
554 55.40141733290694 -27.63649652165388
555 55.501419891269585 -27.635847635254823
556 55.60142244963223 -27.635198748716224
557 55.701425007994885 -27.6345498620389
558 55.80142756635753 -27.633900975222065
559 55.90143012472018 -27.63325208826676
560 56.001432683082825 -27.632603201170472
561 56.10143524144547 -27.631954313938166
562 56.20143779980812 -27.631305426563436
563 56.30144035817077 -27.63065653905015
564 56.40144291653342 -27.63000765139783
565 56.501445474896066 -27.629358763605218
566 56.60144803325871 -27.628709875673312
567 56.70145059162136 -27.6280609876013
568 56.801453149984006 -27.62741209938777
569 56.90145570834666 -27.626763211038757
570 57.00145826670931 -27.62611432254632
571 57.10146082507195 -27.625465433913885
572 57.2014633834346 -27.624816545142036
573 57.30146594179725 -27.624167656232068
574 57.40146850015989 -27.623518767181352
575 57.50147105852255 -27.622869877989096
576 57.601473616885194 -27.622220988656156
577 57.70147617524784 -27.621572099182615
578 57.80147873361049 -27.62092320957029
579 57.901481291973134 -27.62027431981729
580 58.00148385033578 -27.619625429925367
581 58.101486408698435 -27.618976539887203
582 58.20148896706108 -27.618327649711258
583 58.30149152542373 -27.617678759393826
584 58.401494083786375 -27.617029868937895
585 58.50149664214902 -27.61638097834039
586 58.60149920051167 -27.615732087601884
587 58.70150175887432 -27.615083196721244
588 58.80150431723697 -27.61443430569993
589 58.901506875599615 -27.61378541453926
590 59.00150943396226 -27.613136523232882
591 59.10151199232491 -27.612487631789435
592 59.201514550687556 -27.61183874020167
593 59.30151710905021 -27.611189848476783
594 59.401519667412856 -27.610540956606417
595 59.5015222257755 -27.60989206459307
596 59.60152478413815 -27.60924317244306
597 59.701527342500796 -27.608594280149987
598 59.80152990086344 -27.607945387713198
599 59.9015324592261 -27.607296495135962
600 60.00153501758874 -27.606647602416903
601 60.10153757595139 -27.605998709554257
602 60.20154013431404 -27.60534981655194
603 60.30154269267668 -27.604700923404312
604 60.40154525103933 -27.604052030120364
605 60.501547809401984 -27.603403136688613
606 60.60155036776463 -27.602754243116216
607 60.70155292612728 -27.602105349403438
608 60.801555484489924 -27.601456455545268
609 60.90155804285257 -27.60080756154782
610 61.00156060121522 -27.60015866740501
611 61.10156315957787 -27.59950977311999
612 61.20156571794052 -27.598860878692527
613 61.301568276303165 -27.598211984124394
614 61.40157083466581 -27.597563089410105
615 61.50157339302846 -27.59691419455612
616 61.601575951391105 -27.59626529955815
617 61.70157850975376 -27.595616404415075
618 61.801581068116406 -27.594967509132186
619 61.90158362647905 -27.594318613703923
620 62.0015861848417 -27.593669718133004
621 62.101588743204346 -27.593020822418296
622 62.20159130156699 -27.5923719265616
623 62.301593859929646 -27.591723030562367
624 62.40159641829229 -27.591074134418637
625 62.50159897665494 -27.590425238129253
626 62.601601535017586 -27.589776341699817
627 62.70160409338023 -27.589127445124774
628 62.80160665174288 -27.588478548406073
629 62.90160921010553 -27.5878296515452
630 63.00161176846818 -27.58718075453903
631 63.10161432683083 -27.586531857388145
632 63.201616885193474 -27.58588296009343
633 63.30161944355612 -27.58523406265797
634 63.40162200191877 -27.584585165075385
635 63.50162456028142 -27.583936267350623
636 63.60162711864407 -27.583287369481663
637 63.701629677006714 -27.582638471465724
638 63.80163223536936 -27.5819895733067
639 63.90163479373201 -27.58134067500319
640 64.00163735209466 -27.58069177655678
641 64.10163991045731 -27.580042877963365
642 64.20164246881995 -27.57939397922379
643 64.3016450271826 -27.578745080344373
644 64.40164758554525 -27.57809618131826
645 64.5016501439079 -27.577447282147645
646 64.60165270227054 -27.57679838283174
647 64.70165526063319 -27.574298351801666
648 64.80165781899584 -27.571629732963682
649 64.9016603773585 -27.56896111398086
650 65.00166293572114 -27.566292494849655
651 65.10166549408379 -27.56362387557186
652 65.20166805244644 -27.560955256149718
653 65.30167061080908 -27.558286636580114
654 65.40167316917173 -27.55561801686512
655 65.50167572753438 -27.552949397002617
656 65.60167828589702 -27.550280776992178
657 65.70168084425967 -27.547612156833054
658 65.80168340262232 -27.544943536528525
659 65.90168596098496 -27.542274916073982
660 66.00168851934761 -27.539606295470715
661 66.10169107771027 -27.53780143362786
662 66.20169363607292 -27.536532984415995
663 66.30169619443556 -27.535264535055575
664 66.40169875279821 -27.533996085544892
665 66.50170131116086 -27.53272763588604
666 66.6017038695235 -27.531459186077296
667 66.70170642788615 -27.530190736120726
668 66.8017089862488 -27.52892228601189
669 66.90171154461144 -27.52765383575497
670 67.00171410297409 -27.526385385346916
671 67.10171666133674 -27.525116934791598
672 67.20171921969938 -27.5238484840838
673 67.30172177806205 -27.522580033226234
674 67.40172433642469 -27.521311582219596
675 67.50172689478734 -27.52032782495915
676 67.60172945314999 -27.5203697366104
677 67.70173201151263 -27.520411648113477
678 67.80173456987528 -27.520453559463967
679 67.90173712823793 -27.520495470665743
680 68.00173968660057 -27.520537381713908
681 68.10174224496322 -27.520579292615103
682 68.20174480332587 -27.520614779572146
683 68.30174736168851 -27.520288513695622
684 68.40174992005116 -27.519962247670147
685 68.50175247841382 -27.519635981492918
686 68.60175503677647 -27.51930971516243
687 68.70175759513911 -27.518983448684345
688 68.80176015350176 -27.518657182056828
689 68.90176271186441 -27.518330915274202
690 69.00176527022705 -27.518004648343712
691 69.1017678285897 -27.517678381261945
692 69.20177038695235 -27.51735211402887
693 69.301772945315 -27.5170258466458
694 69.40177550367764 -27.516699579111943
695 69.50177806204029 -27.516373311426932
696 69.60178062040293 -27.516047043589065
697 69.7017831787656 -27.5157207756016
698 69.80178573712824 -27.5153945074636
699 69.90178829549089 -27.51506823917443
700 70.00179085385354 -27.514741970733855
701 70.10179341221618 -27.514415702141697
702 70.20179597057883 -27.51408943339789
703 70.30179852894148 -27.513763164505406
704 70.40180108730412 -27.513723340865408
705 70.50180364566677 -27.513950057621077
706 70.60180620402942 -27.514176774223838
707 70.70180876239206 -27.51440349067744
708 70.80181132075471 -27.514630206977472
709 70.90181387911737 -27.514856923128377
710 71.00181643748002 -27.515083639126956
711 71.10181899584266 -27.515310354975746
712 71.20182155420531 -27.515537070669676
713 71.30182411256796 -27.515763786215985
714 71.4018266709306 -27.51599050161159
715 71.50182922929325 -27.516217216853846
716 71.6018317876559 -27.51644393194575
717 71.70183434601854 -27.516670646888045
718 71.80183690438119 -27.517118794538426
719 71.90183946274384 -27.516731154525992
720 72.00184202110648 -27.51634351436512
721 72.10184457946914 -27.515955874054406
722 72.20184713783179 -27.515568233590198
723 72.30184969619444 -27.515180592976193
724 72.40185225455708 -27.51479295220783
725 72.50185481291973 -27.514405311293064
726 72.60185737128238 -27.5140176702249
727 72.70185992964502 -27.513630029006293
728 72.80186248800767 -27.51324238763648
729 72.90186504637032 -27.512854746114026
730 73.00186760473296 -27.512467104443086
731 73.10187016309561 -27.512079462617294
732 73.20187272145826 -27.511691820640714
733 73.30187527982092 -27.51130417851688
734 73.40187783818357 -27.510916536237584
