ID x y
116 11.600322446143155 -3.2789414925936513
117 11.700325225851284 -3.2786484734413675
118 11.800328005559415 -3.2783554249843805
119 11.900330785267546 -3.278062347220321
120 12.000333564975676 -3.2777692401452536
121 12.100336344683807 -3.277476103759058
122 12.200339124391938 -3.27718293805594
123 12.300341904100069 -3.2768897430338537
124 12.4003446838082 -3.2765965186900052
125 12.500347463516329 -3.276303265021535
126 12.60035024322446 -3.2760099820254864
127 12.70035302293259 -3.2757166696993214
128 12.800355802640722 -3.2754233280393024
129 12.900358582348852 -3.275129957042891
130 13.000361362056983 -3.2748365567065116
131 13.100364141765114 -3.2745431270277265
132 13.200366921473243 -3.2742496680044892
133 13.300369701181374 -3.2739561796328296
134 13.400372480889505 -3.273662661910147
135 13.500375260597636 -3.273369114833024
136 13.600378040305767 -3.2730755383989933
137 13.700380820013898 -3.2727819326050573
138 13.800383599722029 -3.2724882974492386
139 13.90038637943016 -3.2721946329260625
140 14.000389159138289 -3.2719009390346256
141 14.10039193884642 -3.271607215772618
142 14.20039471855455 -3.2713134631346334
143 14.300397498262681 -3.271019681119733
144 14.400400277970812 -3.270725869724465
145 14.500403057678943 -3.270432028944956
146 14.600405837387074 -3.270138158779972
147 14.700408617095203 -3.2698442592249557
148 14.800411396803334 -3.269550330278311
149 14.900414176511465 -3.2692563719363306
150 15.000416956219595 -3.2689623841960143
151 15.100419735927726 -3.268668367054371
152 15.200422515635857 -3.268374320509513
153 15.300425295343988 -3.2680802445572055
154 15.400428075052119 -3.267786139195235
155 15.500430854760248 -3.2674920044204443
156 15.600433634468379 -3.267197840229576
157 15.70043641417651 -3.266903646620252
158 15.80043919388464 -3.2666094235891197
159 15.900441973592772 -3.26631517113341
160 16.0004447533009 -3.2660208892510716
161 16.10044753300903 -3.2657265779368916
162 16.200450312717162 -3.2654322371900237
163 16.300453092425293 -3.265137867006722
164 16.400455872133424 -3.2648434673838245
165 16.500458651841555 -3.26454903831889
166 16.600461431549686 -3.264254579808659
167 16.700464211257817 -3.2639600918502656
168 16.800466990965948 -3.263665574440806
169 16.90046977067408 -3.263371027577548
170 17.00047255038221 -3.263076451257456
171 17.10047533009034 -3.262781845477176
172 17.20047810979847 -3.262487210233577
173 17.300480889506602 -3.2626168366052313
174 17.40048366921473 -3.262924153668551
175 17.50048644892286 -3.2632314412698924
176 17.60048922863099 -3.263538699412811
177 17.700492008339122 -3.263845928101284
178 17.800494788047253 -3.2641531273368147
179 17.900497567755384 -3.264460297122988
180 18.000500347463515 -3.264767437463391
181 18.100503127171645 -3.265074548360829
182 18.200505906879776 -3.2653816298183327
183 18.300508686587907 -3.2656886818389017
184 18.400511466296038 -3.2659957044262544
185 18.50051424600417 -3.2663026975821507
186 18.6005170257123 -3.2666096613106297
187 18.70051980542043 -3.266916595614858
188 18.80052258512856 -3.2672235004967214
189 18.90052536483669 -3.2675303759603955
190 19.00052814454482 -3.2678372220091045
191 19.10053092425295 -3.2681440386448375
192 19.20053370396108 -3.268450825871602
193 19.300536483669212 -3.2687575836929503
194 19.400539263377343 -3.269064312110705
195 19.500542043085474 -3.2693710111277032
196 19.600544822793605 -3.2696776807482757
197 19.700547602501736 -3.269984320975717
198 19.800550382209867 -3.2702909318109987
199 19.900553161917998 -3.270597513259338
200 20.00055594162613 -3.2709040653226844
201 20.10055872133426 -3.2712105880044944
202 20.20056150104239 -3.2715170813076955
203 20.30056428075052 -3.2718235452359385
204 20.40056706045865 -3.272129979790848
205 20.50056984016678 -3.2724363849765306
206 20.60057261987491 -3.2727427607958486
207 20.70057539958304 -3.2730491072524526
208 20.800578179291172 -3.2733286468364127
209 20.900580958999303 -3.2690034548977422
210 21.000583738707434 -3.2646782335584805
211 21.100586518415565 -3.2603529827753537
212 21.200589298123695 -3.256027702504721
213 21.300592077831826 -3.2517023927041246
214 21.400594857539957 -3.2473770533300215
215 21.500597637248088 -3.243051684338451
216 21.60060041695622 -3.2426992463838666
217 21.70060319666435 -3.2427590861129807
218 21.80060597637248 -3.2428188961792155
219 21.900608756080608 -3.2428786765832505
220 22.00061153578874 -3.24293842732436
221 22.10061431549687 -3.2429981484049177
222 22.200617095205 -3.243057839824558
223 22.30061987491313 -3.2431175015837637
224 22.400622654621262 -3.243177133684318
225 22.500625434329393 -3.2432367361254326
226 22.600628214037524 -3.243296308908141
227 22.700630993745655 -3.243355852032763
228 22.800633773453786 -3.243415365501084
229 22.900636553161917 -3.2434748493121153
230 23.000639332870048 -3.2435343034676425
231 23.10064211257818 -3.2435937279676903
232 23.20064489228631 -3.243653122812835
233 23.30064767199444 -3.243712488003655
234 23.400650451702568 -3.243771823541513
235 23.5006532314107 -3.243831129425744
236 23.60065601111883 -3.2438904056583597
237 23.70065879082696 -3.2439496522385696
238 23.80066157053509 -3.2440088691675046
239 23.900664350243222 -3.2440680564463285
240 24.000667129951353 -3.2441272140746724
241 24.100669909659484 -3.2441863420540553
242 24.200672689367615 -3.244245440384146
243 24.300675469075745 -3.244304509066068
244 24.400678248783876 -3.2443635481002406
245 24.500681028492007 -3.2444225574876255
246 24.600683808200138 -3.2444815372284768
247 24.70068658790827 -3.2445404873233654
248 24.8006893676164 -3.2445994077731637
249 24.900692147324527 -3.2446582985783783
250 25.000694927032658 -3.244717159738804
251 25.10069770674079 -3.2447759912561542
252 25.20070048644892 -3.2448347931305492
253 25.30070326615705 -3.244893565362399
254 25.40070604586518 -3.2449523079532243
255 25.500708825573312 -3.2450110209019996
256 25.600711605281443 -3.2450697042105396
257 25.700714384989574 -3.2451283578788295
258 25.800717164697705 -3.2451869819079984
259 25.900719944405836 -3.2452455762978665
260 26.000722724113967 -3.2453041410504793
261 26.100725503822098 -3.245362676165132
262 26.20072828353023 -3.245421181642143
263 26.30073106323836 -3.2454796574825027
264 26.400733842946487 -3.2455381036876685
265 26.500736622654617 -3.245618593611008
266 26.60073940236275 -3.2486736256473874
267 26.70074218207088 -3.2517286280803175
268 26.80074496177901 -3.254783600939656
269 26.90074774148714 -3.25783854425682
270 27.000750521195272 -3.2608934580612106
271 27.100753300903403 -3.263948342383885
272 27.200756080611534 -3.267003197255481
273 27.300758860319664 -3.2700580227061455
274 27.400761640027795 -3.2731128187671668
275 27.500764419735926 -3.276167585468103
276 27.600767199444057 -3.2792223228405386
277 27.700769979152188 -3.2822770309137037
278 27.80077275886032 -3.2853317097202592
279 27.900775538568446 -3.288386359288489
280 28.000778318276577 -3.2952251802024435
281 28.100781097984708 -3.3036264734014242
282 28.20078387769284 -3.312027737545877
283 28.30078665740097 -3.3204289727201437
284 28.4007894371091 -3.3288301790073582
285 28.50079221681723 -3.3372313564934575
286 28.600794996525362 -3.3456325052600806
287 28.700797776233493 -3.354033625393225
288 28.800800555941624 -3.3624347169752813
289 28.900803335649755 -3.370835780091529
290 29.000806115357886 -3.3792368148255965
291 29.100808895066017 -3.3876378212614924
292 29.200811674774148 -3.3960387994824193
293 29.30081445448228 -3.404439749573562
294 29.400817234190406 -3.4128406716188375
295 29.500820013898537 -3.4212415657013446
296 29.600822793606667 -3.4296424319061742
297 29.7008255733148 -3.4380432703159367
298 29.80082835302293 -3.4464440810165344
299 29.90083113273106 -3.454844864090447
300 30.00083391243919 -3.463245619622635
301 30.100836692147322 -3.4716463476966517
302 30.200839471855453 -3.4800470483963464
303 30.300842251563584 -3.4884477218061556
304 30.400845031271714 -3.4968483680096987
305 30.500847810979845 -3.505248987090433
306 30.600850590687976 -3.5136495791338698
307 30.700853370396107 -3.522050144223727
308 30.800856150104238 -3.5304506824428086
309 30.900858929812365 -3.538851193876689
310 31.000861709520496 -3.547251678607686
311 31.100864489228627 -3.5556521367211125
312 31.200867268936758 -3.5640525683003603
313 31.30087004864489 -3.572452973428524
314 31.40087282835302 -3.580853352192714
315 31.50087560806115 -3.5892537046735793
316 31.60087838776928 -3.597654030957217
317 31.700881167477412 -3.6060543311264306
318 31.800883947185543 -3.6144546052658795
319 31.900886726893674 -3.6228548534592493
320 32.0008895066018 -3.631255075791067
321 32.100892286309936 -3.639655272344334
322 32.20089506601806 -3.6480554432038064
323 32.3008978457262 -3.656455588453851
324 32.400900625434325 -3.664855708177729
325 32.50090340514246 -3.6732558024591833
326 32.60090618485059 -3.681655871383365
327 32.70090896455872 -3.6900559150336942
328 32.80091174426685 -3.698455933493852
329 32.90091452397498 -3.706855926848369
330 33.00091730368311 -3.7152558951805656
331 33.100920083391244 -3.7236558385748073
332 33.20092286309937 -3.7320557571161124
333 33.3009256428075 -3.740455650886595
334 33.40092842251563 -3.748855519971633
335 33.50093120222376 -3.757255364454449
336 33.600933981931895 -3.7656551844201234
337 33.70093676164002 -3.7786359956051703
338 33.80093954134816 -3.7945536310403494
339 33.900942321056284 -3.8104712423301783
340 34.00094510076442 -3.8263888296352926
341 34.100947880472546 -3.8423063931123513
342 34.20095066018068 -3.8582239329228023
343 34.30095343988881 -3.874141449225491
344 34.40095621959694 -3.8900589421792904
345 34.50095899930507 -3.905976411942227
346 34.600961779013204 -3.921893858675164
347 34.70096455872133 -3.9378112825374663
348 34.80096733842946 -3.9537286836870607
349 34.90097011813759 -3.969646062283376
350 35.00097289784572 -3.9855634184852518
351 35.100975677553855 -4.00148075245388
352 35.20097845726198 -4.017398064346172
353 35.30098123697012 -4.033315354323191
354 35.400984016678244 -4.04923262254198
355 35.50098679638638 -4.0651498691630765
356 35.600989576094506 -4.081067094344993
357 35.70099235580264 -4.0969842982486915
358 35.80099513551077 -4.112901481030953
359 35.9009979152189 -4.128818642852742
360 36.00100069492703 -4.144735783871978
361 36.101003474635164 -4.160652904248451
362 36.20100625434329 -4.176570004141225
363 36.30100903405142 -4.192487083709207
364 36.40101181375955 -4.208404143112765
365 36.50101459346768 -4.224321182509761
366 36.601017373175814 -4.2402382020596185
367 36.70102015288394 -4.256155201921601
368 36.801022932592076 -4.272072182255164
369 36.9010257123002 -4.2879891432197015
370 37.00102849200834 -4.30390608497356
371 37.101031271716465 -4.319823007676427
372 37.2010340514246 -4.335739911487625
373 37.30103683113273 -4.351656796565995
374 37.40103961084086 -4.367573663071087
375 37.50104239054899 -4.383490511160796
376 37.60104517025712 -4.3994073409968575
377 37.70104794996525 -4.41532415273573
378 37.80105072967338 -4.431240946538723
379 37.90105350938151 -4.4471577225637
380 38.00105628908964 -4.4630744809700795
381 38.101059068797774 -4.478991221917026
382 38.2010618485059 -4.494907945564414
383 38.301064628214036 -4.510824652070691
384 38.40106740792216 -4.526741341595246
385 38.5010701876303 -4.542658014297174
386 38.601072967338425 -4.558574670335276
387 38.70107574704656 -4.57449130986989
388 38.80107852675469 -4.590407933059094
389 38.90108130646282 -4.606324540062577
390 39.00108408617095 -4.622241131039233
391 39.10108686587908 -4.63815770614829
392 39.20108964558721 -4.654074265549165
393 39.30109242529534 -4.669990809401055
394 39.40109520500347 -4.6859073378622345
395 39.5010979847116 -4.70182385109304
396 39.60110076441973 -4.717740349252267
397 39.70110354412786 -4.73365683249895
398 39.801106323835995 -4.749573300992307
399 39.90110910354412 -4.765489754891076
400 40.00111188325226 -4.781406194356144
401 40.101114662960384 -4.797322619544284
402 40.20111744266852 -4.813239030615735
403 40.301120222376646 -4.829155427730534
404 40.40112300208478 -4.84507181104689
405 40.50112578179291 -4.860988180723735
406 40.60112856150104 -4.876904536920911
407 40.70113134120917 -4.892820879797575
408 40.8011341209173 -4.908737209512685
409 40.90113690062543 -4.924653526224455
410 41.00113968033356 -4.94056983009403
411 41.10114246004169 -4.956486121279328
412 41.20114523974982 -4.972402399939471
413 41.301148019457955 -4.98831866623368
414 41.40115079916608 -5.004234920321666
415 41.50115357887422 -5.020101188763252
416 41.601156358582344 -5.031685249712085
417 41.70115913829048 -5.043269298888921
418 41.801161917998606 -5.054853336407527
419 41.90116469770674 -5.066437362386291
420 42.00116747741487 -5.078021376939208
421 42.101170257123 -5.089605380182583
422 42.20117303683113 -5.101189372232267
423 42.301175816539256 -5.112773353204238
424 42.40117859624739 -5.12435732321464
425 42.50118137595552 -5.1359412823789645
426 42.60118415566365 -5.1475252308126995
427 42.70118693537178 -5.159109168632349
428 42.801189715079914 -5.170693095952421
429 42.90119249478804 -5.182277012890854
430 43.001195274496176 -5.193860919561832
431 43.1011980542043 -5.20544481608293
432 43.20120083391244 -5.217028702567912
433 43.301203613620565 -5.228612579133701
434 43.4012063933287 -5.240196445896142
435 43.50120917303683 -5.251780302970922
436 43.60121195274496 -5.2633641504734
437 43.70121473245309 -5.2699507716679825
438 43.801217512161216 -5.271776947552876
439 43.90122029186935 -5.273603114065743
440 44.00122307157748 -5.27542927122562
441 44.10122585128561 -5.277255419049638
442 44.20122863099374 -5.279081557557028
443 44.301231410701874 -5.280907686765611
444 44.40123419041 -5.282733806693344
445 44.501236970118136 -5.2845599173591244
446 44.60123974982626 -5.286386018781037
447 44.7012425295344 -5.288212110977489
448 44.801245309242525 -5.290038193966112
449 44.90124808895066 -5.291864267765801
450 45.001250868658786 -5.293690332394412
451 45.10125364836692 -5.2955163878704195
452 45.20125642807505 -5.297342434211386
453 45.301259207783175 -5.299168471437022
454 45.40126198749131 -5.30099449956502
455 45.50126476719944 -5.30282051861268
456 45.60126754690757 -5.304646528599323
457 45.7012703266157 -5.30647252954277
458 45.80127310632383 -5.308298521460909
459 45.90127588603196 -5.31012450437335
460 46.001278665740095 -5.311950478297201
461 46.10128144544822 -5.313776443251419
462 46.20128422515636 -5.315602399253274
463 46.301287004864484 -5.317428346322248
464 46.40128978457262 -5.319254284474692
465 46.501292564280746 -5.3210802137311655
466 46.60129534398888 -5.322906134107794
467 46.70129812369701 -5.3247320456246765
468 46.801300903405135 -5.326557948300221
469 46.90130368311327 -5.328383842150746
470 47.0013064628214 -5.330209727195538
471 47.10130924252953 -5.3320356034532
472 47.20131202223766 -5.33386147094158
473 47.30131480194579 -5.33568732967954
474 47.40131758165392 -5.337513179683792
475 47.501320361362055 -5.33933902097453
476 47.60132314107018 -5.341164853569121
477 47.70132592077832 -5.342990677485476
478 47.801328700486444 -5.344816492742263
479 47.90133148019458 -5.34664229935785
480 48.001334259902706 -5.348468097350089
481 48.10133703961084 -5.350293886737743
482 48.20133981931897 -5.352119667538302
483 48.301342599027095 -5.353945439771213
484 48.40134537873523 -5.355771203453704
485 48.501348158443356 -5.357596958604178
486 48.60135093815149 -5.35942270524127
487 48.70135371785962 -5.361248443383476
488 48.80135649756775 -5.363074173047671
489 48.90135927727588 -5.3648998942536865
490 49.001362056984014 -5.366725607019145
491 49.10136483669214 -5.36855131136261
492 49.201367616400276 -5.37037700730177
493 49.3013703961084 -5.372202694855184
494 49.40137317581654 -5.374028374041716
495 49.501375955524665 -5.375854044877643
496 49.6013787352328 -5.377679707383651
497 49.70138151494093 -5.379505361576704
498 49.801384294649054 -5.381331007475336
499 49.90138707435719 -5.383156645097295
500 50.001389854065316 -5.384982274462348
501 50.10139263377345 -5.386807895587105
502 50.20139541348158 -5.388633508490161
503 50.30139819318971 -5.3904591131904045
504 50.40140097289784 -5.392284709706171
505 50.501403752605974 -5.394110298054912
506 50.6014065323141 -5.395935878254474
507 50.701409312022236 -5.397761450324367
508 50.80141209173036 -5.398515344429549
509 50.9014148714385 -5.390949986949257
510 51.001417651146625 -5.3833846212873375
511 51.10142043085476 -5.375819247371277
512 51.201423210562886 -5.368253865123339
513 51.301425990271014 -5.360688474468663
514 51.40142876997915 -5.353123075331309
515 51.501431549687275 -5.345677583094307
516 51.60143432939541 -5.346489018315225
517 51.70143710910354 -5.3473004449110135
518 51.80143988881167 -5.3481118628905175
519 51.9014426685198 -5.348923272261763
520 52.00144544822793 -5.349734673032745
521 52.10144822793606 -5.350546065210935
522 52.201451007644195 -5.351357448805568
523 52.30145378735232 -5.352168823824736
524 52.40145656706046 -5.352980190275355
525 52.501459346768584 -5.353791548165911
526 52.60146212647672 -5.35460289750573
527 52.701464906184846 -5.3554142383017345
528 52.80146768589297 -5.356225570562369
529 52.90147046560111 -5.357036894295761
530 53.001473245309235 -5.351153522937276
531 53.10147602501737 -5.342597866263924
532 53.2014788047255 -5.334042200927197
533 53.30148158443363 -5.325486526840847
534 53.40148436414176 -5.31693084392032
535 53.50148714384989 -5.308375152079468
536 53.60148992355802 -5.299819451232597
537 53.701492703266155 -5.2912637412946335
538 53.80149548297428 -5.28270802218037
539 53.901498262682416 -5.274152293802976
540 54.001501042390544 -5.265596556077371
541 54.10150382209868 -5.257040808918516
542 54.201506601806805 -5.248485052240095
543 54.30150938151493 -5.239929285956482
544 54.40151216122307 -5.23137350998364
545 54.501514940931195 -5.222817724234767
546 54.60151772063933 -5.214261928624006
547 54.701520500347456 -5.205706123066475
548 54.80152328005559 -5.197150307476445
549 54.90152605976372 -5.188594481768581
550 55.00152883947185 -5.180038645856434
551 55.10153161917998 -5.171482799655746
552 55.201534398888114 -5.162926943079675
553 55.30153717859624 -5.154371076043505
554 55.401539958304376 -5.145815198461149
555 55.5015427380125 -5.137259310247298
556 55.60154551772064 -5.128703411317139
557 55.701548297428765 -5.120147501583406
558 55.80155107713689 -5.111591580961836
559 55.90155385684503 -5.103035649366214
560 56.001556636553154 -5.0944797067117165
561 56.10155941626129 -5.085923752912977
562 56.201562195969416 -5.077367787882793
563 56.30156497567755 -5.068811811536708
564 56.40156775538568 -5.060255823788793
565 56.50157053509381 -5.051444023398838
566 56.60157331480194 -5.026600043735466
567 56.701576094510074 -5.001756052247877
568 56.8015788742182 -4.976912048689278
569 56.901581653926335 -4.952068032808873
570 57.00158443363446 -4.927224004359285
571 57.1015872133426 -4.902379963093078
572 57.201589993050725 -4.877535908760557
573 57.30159277275885 -4.861428062000389
574 57.401595552466986 -4.846122357612005
575 57.501598332175114 -4.83081663959584
576 57.60160111188325 -4.815510907798002
577 57.701603891591375 -4.800205162064739
578 57.80160667129951 -4.784899402244476
579 57.90160945100764 -4.769593628182777
580 58.00161223071577 -4.7542878397280655
581 58.1016150104239 -4.738982036724957
582 58.20161779013203 -4.723676219022499
583 58.30162056984016 -4.708370386467099
584 58.401623349548295 -4.69306453890516
585 58.50162612925642 -4.677758676184819
586 58.60162890896456 -4.66245279815137
587 58.701631688672684 -4.6471469046528515
588 58.80163446838081 -4.631840995535601
589 58.901637248088946 -4.61653507064681
590 59.00164002779707 -4.601229129833565
591 59.10164280750521 -4.585923172942956
592 59.201645587213335 -4.570617199821552
593 59.30164836692147 -4.555311210315852
594 59.4016511466296 -4.540005204273666
595 59.50165392633773 -4.52469918154156
596 59.60165670604586 -4.509393141966623
597 59.70165948575399 -4.494087085394832
598 59.80166226546212 -4.478781011674582
599 59.901665045170255 -4.463474920652048
600 60.00166782487838 -4.448168812175426
601 60.101670604586516 -4.430521114211235
602 60.201673384294644 -4.407821246736544
603 60.30167616400277 -4.385121361249506
604 60.401678943710905 -4.362421457523641
605 60.50168172341903 -4.339721535332439
606 60.60168450312717 -4.317021594448475
607 60.701687282835294 -4.2943216346440645
608 60.80169006254343 -4.271621655692301
609 60.901692842251556 -4.248921657367198
610 61.00169562195969 -4.226221639441459
611 61.10169840166782 -4.2035216016872985
612 61.20170118137595 -4.18082154387886
613 61.30170396108408 -4.158121465788355
614 61.401706740792214 -4.135421367188325
615 61.50170952050034 -4.112721247852457
616 61.601712300208476 -4.090021107553287
617 61.7017150799166 -4.067320946064469
618 61.80171785962473 -4.044620763158865
619 61.901720639332865 -4.021920558609084
620 62.00172341904099 -3.999220332187729
621 62.10172619874913 -3.976520083668453
622 62.201728978457254 -3.9538198128244444
623 62.30173175816539 -3.9311195194286026
624 62.401734537873516 -3.908419203253043
625 62.50173731758165 -3.8857188640717744
626 62.60174009728978 -3.863018501657171
627 62.70174287699791 -3.8403181157817716
628 62.80174565670604 -3.817617706220074
629 62.901748436414174 -3.794917272743701
630 63.0017512161223 -3.779767597688639
631 63.101753995830435 -3.7675909686945857
632 63.20175677553856 -3.7554143152853343
633 63.30175955524669 -3.743237637340769
634 63.401762334954824 -3.7310609347378763
635 63.50176511466295 -3.7188842073545176
636 63.601767894371086 -3.7067074550709074
637 63.701770674079214 -3.700757348867717
638 63.80177345378735 -3.698661129666877
639 63.901776233495475 -3.6965648853618682
640 64.0017790132036 -3.694468615932063
641 64.10178179291174 -3.6923723213566078
642 64.20178457261987 -3.69027600161387
643 64.301787352328 -3.6881796566841656
644 64.40179013203613 -3.686083286545534
645 64.50179291174426 -3.6839868911773794
646 64.6017956914524 -3.681890470558461
647 64.70179847116053 -3.679794024667626
648 64.80180125086865 -3.6776975534850997
649 64.90180403057678 -3.67560105698862
650 65.00180681028492 -3.6735045351576634
651 65.10180958999304 -3.6692917357139034
652 65.20181236970117 -3.6605421032060463
653 65.30181514940931 -3.6517924452129042
654 65.40181792911744 -3.6430427616469694
655 65.50182070882556 -3.6342930524207953
656 65.6018234885337 -3.6255433174472684
657 65.70182626824183 -3.616793556639072
658 65.80182904794997 -3.6080437699076566
659 65.90183182765809 -3.5992939571665876
660 66.00183460736622 -3.5905441183280287
661 66.10183738707435 -3.5817942533047966
662 66.20184016678249 -3.5730443620082752
663 66.30184294649061 -3.5642944443517983
664 66.40184572619874 -3.555544500247402
665 66.50184850590688 -3.546794529608357
666 66.601851285615 -3.538044532347643
667 66.70185406532313 -3.5292945083753016
668 66.80185684503127 -3.5205444576062384
669 66.9018596247394 -3.5117943799519606
670 67.00186240444752 -3.503044275324439
671 67.10186518415566 -3.4942941436373958
672 67.20186796386379 -3.485543984802802
673 67.30187074357193 -3.4767937987330124
674 67.40187352328005 -3.4680435853406504
675 67.50187630298818 -3.4592933445377407
676 67.60187908269631 -3.4505430762377216
677 67.70188186240445 -3.441792780352164
678 67.80188464211257 -3.4330424567946007
679 67.9018874218207 -3.4242921054760194
680 68.00189020152884 -3.4155417263099155
681 68.10189298123696 -3.406791319209135
682 68.20189576094509 -3.398040884085026
683 68.30189854065323 -3.389290420850625
684 68.40190132036136 -3.3805399294193665
685 68.50190410006948 -3.371789409702137
686 68.60190687977762 -3.3630388616127935
687 68.70190965948575 -3.3542882850622893
688 68.80191243919388 -3.3455376799649006
689 68.901915218902 -3.3367870462322657
690 69.00191799861014 -3.3280363837762525
691 69.10192077831827 -3.319285692510256
692 69.20192355802641 -3.31053497234683
693 69.30192633773453 -3.3017842231972807
694 69.40192911744266 -3.291301107181953
695 69.5019318971508 -3.2784185983470437
696 69.60193467685892 -3.2655360602049313
697 69.70193745656705 -3.2526534926279913
698 69.80194023627519 -3.2397708954870343
699 69.90194301598332 -3.226888268652314
700 70.00194579569144 -3.2140056119963356
701 70.10194857539958 -3.2011229253897118
702 70.20195135510771 -3.188240208703089
703 70.30195413481584 -3.175357461808907
704 70.40195691452396 -3.1624746845772216
705 70.5019596942321 -3.14959187687917
706 70.60196247394023 -3.1367090385868286
707 70.70196525364837 -3.1238261695702265
708 70.80196803335649 -3.110943269701537
709 70.90197081306462 -3.09806033885108
710 71.00197359277276 -3.085177376891489
711 71.10197637248088 -3.072294383691518
712 71.20197915218901 -3.0594113591245486
713 71.30198193189715 -3.0465283030606694
714 71.40198471160528 -3.0336452153714375
715 71.5019874913134 -3.020762095927562
716 71.60199027102153 -3.0078789446008276
717 71.70199305072967 -2.9949957612621687
718 71.8019958304378 -2.982112545782033
